slug,epoch,month,result_id,t_sec,up_bid,up_bid_sz,up_ask,up_ask_sz,up_top3_bid,up_top3_ask,down_bid,down_bid_sz,down_ask,down_ask_sz,down_top3_bid,down_top3_ask,age_ms,replay_start_off_s
btc-updown-15m-1766070000,1766070000,2025-12,1,300,0.39,149.04,0.41,597.09,1165.95,2249.01,0.59,597.09,0.61,149.04,2249.01,1165.95,7,299.2
btc-updown-15m-1766070000,1766070000,2025-12,1,450,0.71,162.92,0.73,50,1656.84,665.14,0.27,50,0.29,162.92,665.14,1656.84,1,299.2
btc-updown-15m-1766070000,1766070000,2025-12,1,600,0.66,2.26,0.67,468.82,862.57,1835.84,0.33,468.82,0.34,2.26,1835.84,862.57,1,299.2
btc-updown-15m-1766070000,1766070000,2025-12,1,690,0.4,8.33,0.41,83.96,1348.99,829.88,0.59,83.96,0.6,8.33,829.88,1348.99,35,299.2
btc-updown-15m-1766079900,1766079900,2025-12,0,300,0.39,71,0.4,1461.66,1038.62,2290.58,0.6,1461.66,0.61,71,2290.58,1038.62,7,298.1
btc-updown-15m-1766079900,1766079900,2025-12,0,450,0.18,146,0.19,153.92,1064.64,1630.74,0.81,153.92,0.82,146,1630.74,1064.64,2,298.1
btc-updown-15m-1766079900,1766079900,2025-12,0,600,0.26,146.06,0.27,5,1142.12,564.92,0.73,5,0.74,146.06,564.92,1142.12,23,298.1
btc-updown-15m-1766079900,1766079900,2025-12,0,690,0.14,36.15,0.15,54,886.15,857.02,0.85,54,0.86,36.15,857.02,886.15,1,298.1
btc-updown-15m-1766092500,1766092500,2025-12,0,300,0.69,348.14,0.7,78,2101.86,1459.97,0.3,78,0.31,348.14,1459.97,2101.86,7,297.5
btc-updown-15m-1766092500,1766092500,2025-12,0,450,0.6,18.64,0.62,167.81,1809.7,1914.53,0.38,167.81,0.4,18.64,1914.53,1809.7,5,297.5
btc-updown-15m-1766092500,1766092500,2025-12,0,600,0.7,52.28,0.72,611.53,829.62,3026.45,0.28,611.53,0.3,52.28,3026.45,829.62,3,297.5
btc-updown-15m-1766092500,1766092500,2025-12,0,690,0.8,27.94,0.83,664,1557.92,1456.88,0.17,664,0.2,27.94,1456.88,1557.92,6,297.5
btc-updown-15m-1766103300,1766103300,2025-12,1,300,0.43,140.24,0.44,45,1119.22,598.92,0.56,45,0.57,140.24,598.92,1119.22,0,297.5
btc-updown-15m-1766103300,1766103300,2025-12,1,450,0.59,205,0.6,853.52,834.47,1712.14,0.4,853.52,0.41,205,1712.14,834.47,57,297.5
btc-updown-15m-1766103300,1766103300,2025-12,1,600,0.33,204,0.35,124.71,734.68,750.97,0.65,124.71,0.67,204,750.97,734.68,9,297.5
btc-updown-15m-1766103300,1766103300,2025-12,1,690,0.25,102,0.26,106.33,964.06,462.49,0.74,106.33,0.75,102,462.49,964.06,17,297.5
btc-updown-15m-1766114100,1766114100,2025-12,0,300,0.13,5,0.14,106.92,2058.01,1834.6,0.86,106.92,0.87,5,1834.6,2058.01,16,299.7
btc-updown-15m-1766114100,1766114100,2025-12,0,450,0.23,198.7,0.24,281.92,1142.39,2041.84,0.76,281.92,0.77,198.7,2041.84,1142.39,10,299.7
btc-updown-15m-1766114100,1766114100,2025-12,0,600,0.71,197,0.72,11.68,1021.5,927.6,0.28,11.68,0.29,197,927.6,1021.5,8,299.7
