score_test,ev_test,kept_n_test,pnl_total_test,winrate_test,placebo_percentile,score_search,skip_pct_tv,ev_train,ev_val,instability_tv,kept_n_train,kept_n_val,pnl_total_tv,winrate_tv,chunk_valid_n,chunk_ev_std,chunk_beat_baseline_frac,is_single,rule
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.156708525796315,0.026560424966799445,0.16078899082568807,-0.13430851063829793,0.147548750731993,545,188,62.37999999999996,73.806275579809,8,0.3678276178754234,0.0,True,SKIP = (tf1h_ema20 >= 96386.64179)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.1609522043729084,0.06507304116865875,0.16346899224806197,-0.13430851063829793,0.14888875144317995,516,188,59.09999999999998,73.86363636363636,8,0.3700153957076153,0.0,True,SKIP = (tf1h_ema20 <= 87522.68117)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.1686459436808545,0.1301460823373174,0.2489721627408993,-0.13430851063829793,0.19164033668959862,467,188,91.01999999999998,74.35114503816794,7,0.39495929881540576,0.0,True,SKIP = (tf1h_ema20 >= 95454.6186)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.1704234491445815,0.100929614873838,0.27214723926380363,-0.13430851063829793,0.20322787495105077,489,188,107.82999999999998,74.59379615952733,7,0.4080897410063157,0.0,True,SKIP = (tf1h_ema50 >= 95526.38699)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.1709275592232933,0.06374501992031878,0.1457446808510638,-0.13430851063829793,0.14002659574468085,517,188,50.09999999999998,73.61702127659574,8,0.3774559915823084,0.0,True,SKIP = (tf1h_ema20Over50 >= 0.005832926568)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.172172228200253,0.1540504648074369,0.10233853006681505,-0.13430851063829793,0.1183235203525565,449,188,20.699999999999957,73.31240188383046,7,0.35793097900114357,0.0,True,SKIP = (tf1h_ema50 <= 87696.06202)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.191271264746576,0.12616201859229748,0.18440154440154435,-0.49664285714285716,0.34052220077220074,518,140,25.98999999999996,73.55623100303951,8,0.5815594302719206,0.125,True,SKIP = (tf15m_rv20 <= 0.000506250684)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.193815428861435,0.027888446215139417,0.15091911764705881,-0.13430851063829793,0.14261381414267837,544,188,56.849999999999966,73.77049180327869,8,0.4110819364312331,0.0,True,SKIP = (tf1h_ema50 >= 95643.72851)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.1959887309963793,0.0677290836653387,0.17605058365758752,-0.13430851063829793,0.15517954714794274,514,188,65.24,73.93162393162393,8,0.41717957097863706,0.0,True,SKIP = (tf1h_ema50 >= 95615.00125)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.1992875325943326,0.1301460823373174,0.13981132075471692,-0.17550561797752814,0.15765846936612254,477,178,35.44999999999996,73.58778625954199,7,0.3696890007909879,0.0,True,SKIP = (tf1h_rv20 <= 0.001127909881)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.2084621136137623,0.10225763612217798,0.14930327868852455,-0.13430851063829793,0.14180589466341126,488,188,47.60999999999998,73.66863905325444,8,0.4213565162914893,0.0,True,SKIP = (tf1h_ema20 >= 95732.37283)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.213515661989616,0.10225763612217798,0.055819672131147566,-0.13430851063829793,0.09506409138472274,488,188,1.9899999999999736,72.92899408284023,8,0.40174419698392777,0.0,True,SKIP = (tf1h_ema20Over50 >= 0.004558637742)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.2295647595164327,0.12616201859229748,0.13981132075471692,-0.2472375690607735,0.1935244449077452,477,181,21.939999999999976,73.40425531914893,7,0.33672972456785044,0.0,True,SKIP = (tf1h_rv20Over80 <= 0.358849017)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.2507517424821843,0.1925630810092962,0.13981132075471692,-0.18572519083969463,0.16276825579720577,477,131,42.35999999999999,73.84868421052632,7,0.44706817414569705,0.0,True,SKIP = (tf1h_rv20 <= 0.001249309567)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.2517537292445544,0.250996015936255,0.18492723492723484,-0.9325301204819277,0.5587286777045812,481,83,11.549999999999997,73.40425531914893,8,0.8293797186802855,0.25,True,SKIP = (tf15m_rv20 <= 0.0006345225185)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.2530023802648804,0.0677290836653387,0.0883463035019455,-0.13430851063829793,0.11132740707012172,514,188,20.159999999999997,73.21937321937322,8,0.46299115239088445,0.0,True,SKIP = (tf1h_ema20 >= 95970.12219)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.2537872708854514,0.13280212483399734,0.026086021505376245,-0.13430851063829793,0.08019726607183708,465,188,-13.120000000000033,72.74119448698315,8,0.441872651499407,0.0,True,SKIP = (tf1h_ema20 <= 87522.68117 OR tf1h_ema20 >= 95970.12219)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.264883486484118,0.15139442231075695,0.16496108949416338,-0.5770400000000002,0.3710005447470818,514,125,12.659999999999982,73.39593114241002,8,0.6108689353872582,0.125,True,SKIP = (tf15m_rv20 <= 0.0005307500795)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.265479826216652,0.12616201859229748,-0.02057446808510643,-0.13430851063829793,0.05686702127659575,470,188,-34.92000000000004,72.3404255319149,8,0.4444286201568332,0.0,True,SKIP = (tf1h_ema20Over50 >= 0.003807234588)
0.4304736842105263,0.4304736842105263,190,81.78999999999999,77.36842105263158,,-2.280995263914099,0.1925630810092962,-0.04930952380952384,-0.13430851063829793,0.04249949341438705,420,188,-45.96000000000001,72.03947368421053,8,0.45362958154569266,0.0,True,SKIP = (tf1h_ema20Over50 >= 0.002264940682)
