slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1778521500,1778521500,154.9,-0.04,0.395,-0.08,-0.09,-0.12
btc-updown-15m-1778521500,1778521500,164.9,-0.05,0.345,-0.04,-0.03,-0.06
btc-updown-15m-1778521500,1778521500,197.6,-0.03,0.285,0.04,0.03,0.21
btc-updown-15m-1778521500,1778521500,207.6,0.04,0.325,-0.05,-0.01,0.19
btc-updown-15m-1778521500,1778521500,217.7,-0.04,0.285,-0.01,-0.02,0.26
btc-updown-15m-1778521500,1778521500,227.8,0.04,0.325,-0.01,-0.05,0.22
btc-updown-15m-1778521500,1778521500,237.8,-0.05,0.275,0.04,0.08,0.26
btc-updown-15m-1778521500,1778521500,254,0.04,0.315,-0.04,0.13,0.25
btc-updown-15m-1778521500,1778521500,270.1,-0.03,0.285,0.08,0.23,0.27
btc-updown-15m-1778521500,1778521500,282.5,-0.05,0.275,0.16,0.27,0.31
btc-updown-15m-1778521500,1778521500,292.5,0.06,0.335,0.18,0.21,0.32
btc-updown-15m-1778521500,1778521500,306,0.03,0.385,0.14,0.14,0.17
btc-updown-15m-1778521500,1778521500,316,0.1,0.485,0.06,0.07,0.07
btc-updown-15m-1778521500,1778521500,326,0.03,0.515,0.02,0.04,-0.04
btc-updown-15m-1778521500,1778521500,337.3,0.03,0.545,-0.055,0.025,-0.17
btc-updown-15m-1778521500,1778521500,360.1,-0.03,0.515,0.04,0.03,-0.04
btc-updown-15m-1778521500,1778521500,370.1,0.03,0.545,0.03,0.01,-0.01
btc-updown-15m-1778521500,1778521500,401.9,0.035,0.585,-0.03,-0.2,-0.1
btc-updown-15m-1778521500,1778521500,412,0.05,0.635,-0.13,-0.2,-0.12
btc-updown-15m-1778521500,1778521500,422,-0.09,0.545,-0.13,-0.07,0.035
btc-updown-15m-1778521500,1778521500,439.9,-0.03,0.525,-0.1,-0.01,-0.03
btc-updown-15m-1778521500,1778521500,449.9,-0.09,0.435,0.04,0.05,-0.09
btc-updown-15m-1778521500,1778521500,459.9,-0.06,0.375,0.16,0.11,-0.07
btc-updown-15m-1778521500,1778521500,470.2,0.05,0.425,0.09,0.09,-0.16
btc-updown-15m-1778521500,1778521500,480.2,0.05,0.475,0.01,0.06,-0.29
btc-updown-15m-1778521500,1778521500,490.5,0.06,0.535,-0.05,0.04,-0.4
btc-updown-15m-1778521500,1778521500,500.7,-0.03,0.515,0,-0.02,-0.36
btc-updown-15m-1778521500,1778521500,510.7,-0.03,0.485,0.05,-0.16,-0.31
btc-updown-15m-1778521500,1778521500,525.1,0.03,0.515,-0.02,-0.29,-0.31
btc-updown-15m-1778521500,1778521500,540.9,0.03,0.545,-0.23,-0.38,-0.26
btc-updown-15m-1778521500,1778521500,552,-0.035,0.54,-0.275,-0.395,-0.265
btc-updown-15m-1778521500,1778521500,562.2,-0.04,0.495,-0.23,-0.36,-0.09
btc-updown-15m-1778521500,1778521500,572.2,-0.18,0.315,-0.15,-0.05,-0.04
btc-updown-15m-1778521500,1778521500,582.3,-0.05,0.265,-0.115,-0.04,0.01
btc-updown-15m-1778521500,1778521500,592.4,0.03,0.265,-0.13,-0.01,0.01
btc-updown-15m-1778521500,1778521500,602.4,-0.105,0.16,0.105,0.145,0.005
btc-updown-15m-1778521500,1778521500,616.3,0.03,0.155,0.04,0.12,-0.07
btc-updown-15m-1778521500,1778521500,628.1,-0.03,0.125,0.14,0.27,-0.03
btc-updown-15m-1778521500,1778521500,638.1,0.11,0.235,0.04,0.05,-0.08
btc-updown-15m-1778521500,1778521500,650.2,0.03,0.255,0.15,0.02,-0.2
btc-updown-15m-1778521500,1778521500,661.6,0.035,0.29,0.015,-0.075,-0.235
btc-updown-15m-1778521500,1778521500,677.5,0.035,0.31,-0.035,-0.195,-0.255
btc-updown-15m-1778521500,1778521500,687.5,0.085,0.395,-0.12,-0.3,-0.34
btc-updown-15m-1778521500,1778521500,697.5,-0.11,0.285,-0.17,-0.13,-0.26
btc-updown-15m-1778521500,1778521500,713.8,-0.04,0.275,-0.17,-0.22,-0.25
btc-updown-15m-1778521500,1778521500,723.8,-0.12,0.155,0.03,-0.1,-0.13
btc-updown-15m-1778521500,1778521500,733.8,-0.06,0.095,0.01,-0.03,-0.08
btc-updown-15m-1778521500,1778521500,750,0.04,0.155,-0.1,-0.1,-0.145
btc-updown-15m-1778521500,1778521500,760,-0.035,0.135,-0.06,-0.1,-0.125
btc-updown-15m-1778521500,1778521500,770,-0.08,0.055,0,-0.02,-0.045
btc-updown-15m-1778521500,1778521500,816.9,-0.03,0.025,0,-0.015,
btc-updown-15m-1778526000,1778526000,15.2,0.03,0.555,0.03,0.03,-0.21
btc-updown-15m-1778526000,1778526000,37.2,-0.035,0.545,0.05,0.02,-0.3
btc-updown-15m-1778526000,1778526000,55.5,-0.035,0.55,0.015,-0.015,-0.215
btc-updown-15m-1778526000,1778526000,65.5,0.045,0.595,-0.03,-0.12,-0.29
btc-updown-15m-1778526000,1778526000,81.4,-0.03,0.595,-0.05,-0.27,-0.22
btc-updown-15m-1778526000,1778526000,91.4,-0.03,0.565,-0.05,-0.27,-0.24
btc-updown-15m-1778526000,1778526000,117.2,-0.03,0.515,-0.23,-0.23,-0.2
btc-updown-15m-1778526000,1778526000,127.2,-0.04,0.475,-0.23,-0.17,-0.17
btc-updown-15m-1778526000,1778526000,137.2,-0.13,0.345,-0.06,0.02,-0.01
btc-updown-15m-1778526000,1778526000,147.2,-0.06,0.285,0,0.06,0.06
btc-updown-15m-1778526000,1778526000,157.2,-0.04,0.245,0.06,0.05,0.08
btc-updown-15m-1778526000,1778526000,167.4,0.05,0.285,0.08,0.03,-0.04
btc-updown-15m-1778526000,1778526000,181.4,-0.03,0.305,0.02,0,-0.03
btc-updown-15m-1778526000,1778526000,192.5,0.03,0.335,-0.02,-0.01,-0.05
btc-updown-15m-1778526000,1778526000,202.7,-0.03,0.355,-0.04,-0.02,-0.05
btc-updown-15m-1778526000,1778526000,212.8,-0.05,0.295,0.01,0.02,0.05
btc-updown-15m-1778526000,1778526000,255.4,0.03,0.335,-0.07,-0.05,0.27
btc-updown-15m-1778526000,1778526000,282.8,-0.03,0.285,0,0.08,0.31
btc-updown-15m-1778526000,1778526000,292.8,-0.04,0.245,0.06,0.12,0.38
btc-updown-15m-1778526000,1778526000,310.8,0.03,0.275,0.07,0.35,0.45
btc-updown-15m-1778526000,1778526000,331.8,0.03,0.335,0.09,0.27,0.44
btc-updown-15m-1778526000,1778526000,345.5,0.035,0.365,0.24,0.23,0.44
btc-updown-15m-1778526000,1778526000,355.5,0.03,0.395,0.22,0.23,0.46
btc-updown-15m-1778526000,1778526000,365.5,0.17,0.565,0.03,0.05,0.28
btc-updown-15m-1778526000,1778526000,375.5,0.04,0.605,-0.01,0.13,0.265
btc-updown-15m-1778526000,1778526000,412.4,0.03,0.625,0.12,0.21,0.1
btc-updown-15m-1778526000,1778526000,424,-0.03,0.595,0.19,0.26,0.17
btc-updown-15m-1778526000,1778526000,434,0.14,0.735,0.03,0.15,0.02
btc-updown-15m-1778526000,1778526000,449.8,0.03,0.775,0.09,-0.1,0
btc-updown-15m-1778526000,1778526000,460.6,-0.03,0.745,0.14,-0.02,0.05
btc-updown-15m-1778526000,1778526000,470.6,0.08,0.815,-0.1,-0.11,0.04
btc-updown-15m-1778526000,1778526000,480.9,0.04,0.865,-0.21,-0.09,-0.01
btc-updown-15m-1778526000,1778526000,491.2,0.03,0.895,-0.17,-0.15,-0.07
btc-updown-15m-1778526000,1778526000,501.2,-0.18,0.715,-0.01,0.04,0.04
btc-updown-15m-1778526000,1778526000,511.4,-0.055,0.66,0.115,0.115,0.095
btc-updown-15m-1778526000,1778526000,521.4,0.065,0.725,0.02,0.07,0.08
btc-updown-15m-1778526000,1778526000,533.9,0.03,0.745,0.01,0.11,0.07
btc-updown-15m-1778526000,1778526000,546.7,-0.03,0.745,0.03,0.1,0.11
btc-updown-15m-1778526000,1778526000,569,0.03,0.775,0.09,-0.03,0.11
btc-updown-15m-1778526000,1778526000,586.2,0.03,0.805,-0.05,0,0.09
btc-updown-15m-1778526000,1778526000,596.3,0.06,0.865,-0.1,-0.02,0.06
btc-updown-15m-1778526000,1778526000,608,-0.03,0.835,-0.02,0.02,0.11
btc-updown-15m-1778526000,1778526000,618,-0.09,0.745,0.06,0.15,0.2
btc-updown-15m-1778526000,1778526000,631.7,0.03,0.785,0.04,0.1,0.18
btc-updown-15m-1778526000,1778526000,656,0.03,0.845,0.04,0.08,0.12
btc-updown-15m-1778526000,1778526000,670,0.03,0.865,0.01,0.08,0.12
btc-updown-15m-1778526000,1778526000,680,0.05,0.915,-0.01,0.03,0.07
btc-updown-15m-1778526000,1778526000,690,-0.03,0.885,0.02,0.08,0.1
btc-updown-15m-1778526000,1778526000,707.6,0.03,0.895,0.05,0.08,0.09
btc-updown-15m-1778526000,1778526000,727.9,0.04,0.945,0.03,0.04,0.0535
btc-updown-15m-1778526000,1778526000,752.3,0.03,0.975,-0.03,0.01,0.021
btc-updown-15m-1778526000,1778526000,788.1,0.03,0.985,0,0.0135,
btc-updown-15m-1778530500,1778530500,29.7,-0.04,0.445,0.05,0.17,0.06
btc-updown-15m-1778530500,1778530500,44.8,0.03,0.465,0.03,0.1,0.04
btc-updown-15m-1778530500,1778530500,79.9,0.03,0.505,0.06,0.01,0.01
btc-updown-15m-1778530500,1778530500,89.9,0.12,0.625,-0.04,-0.12,-0.08
btc-updown-15m-1778530500,1778530500,99.9,-0.06,0.565,-0.04,-0.06,-0.03
btc-updown-15m-1778530500,1778530500,114.3,0.03,0.595,-0.1,-0.09,-0.09
btc-updown-15m-1778530500,1778530500,124.8,-0.03,0.565,-0.07,-0.04,-0.06
btc-updown-15m-1778530500,1778530500,134.8,-0.04,0.525,-0.02,-0.01,0.04
btc-updown-15m-1778530500,1778530500,144.8,-0.03,0.495,0.01,0.06,0.15
btc-updown-15m-1778530500,1778530500,182.9,0.03,0.535,0,-0.03,0.17
btc-updown-15m-1778530500,1778530500,202.7,0.035,0.55,-0.045,0.075,-0.025
btc-updown-15m-1778530500,1778530500,229.8,-0.03,0.505,0.11,0.16,-0.05
btc-updown-15m-1778530500,1778530500,246,0.03,0.535,0.16,0.17,-0.1
btc-updown-15m-1778530500,1778530500,257.7,0.03,0.595,0.07,0.015,-0.25
btc-updown-15m-1778530500,1778530500,267.8,0.05,0.645,0.02,-0.12,-0.3
btc-updown-15m-1778530500,1778530500,277.8,0.05,0.695,0.01,-0.22,-0.36
btc-updown-15m-1778530500,1778530500,302.7,0.035,0.7,-0.185,-0.265,-0.425
btc-updown-15m-1778530500,1778530500,313.2,-0.035,0.67,-0.235,-0.275,-0.395
btc-updown-15m-1778530500,1778530500,323.2,-0.13,0.525,-0.11,-0.18,-0.17
btc-updown-15m-1778530500,1778530500,333.6,-0.03,0.495,-0.06,-0.16,-0.15
btc-updown-15m-1778530500,1778530500,343.6,-0.06,0.435,-0.04,-0.11,-0.08
btc-updown-15m-1778530500,1778530500,354,-0.035,0.415,-0.07,-0.11,-0.02
btc-updown-15m-1778530500,1778530500,367.3,-0.03,0.42,-0.085,-0.145,-0.045
btc-updown-15m-1778530500,1778530500,377.5,-0.05,0.355,-0.04,-0.08,-0.01
btc-updown-15m-1778530500,1778530500,408.9,-0.03,0.305,-0.03,0.05,0.11
btc-updown-15m-1778530500,1778530500,439.5,0.035,0.31,0.045,0.045,0.215
btc-updown-15m-1778530500,1778530500,472.4,0.03,0.385,-0.03,0.03,0.14
btc-updown-15m-1778530500,1778530500,485.2,-0.04,0.395,-0.01,0.08,0.13
btc-updown-15m-1778530500,1778530500,495.2,-0.05,0.345,0.06,0.15,0.18
btc-updown-15m-1778530500,1778530500,505.3,0.06,0.405,0.02,0.16,0.01
btc-updown-15m-1778530500,1778530500,544.1,0.03,0.445,0.21,0.08,-0.12
btc-updown-15m-1778530500,1778530500,556.1,0.03,0.505,0.02,0.02,-0.33
btc-updown-15m-1778530500,1778530500,567,0.035,0.565,-0.04,-0.15,-0.33
btc-updown-15m-1778530500,1778530500,577,0.04,0.635,-0.11,-0.27,-0.43
btc-updown-15m-1778530500,1778530500,587,-0.11,0.525,-0.02,-0.05,-0.3
btc-updown-15m-1778530500,1778530500,617.8,-0.03,0.495,-0.02,-0.32,-0.1
btc-updown-15m-1778530500,1778530500,627.8,-0.08,0.415,0.03,-0.18,-0.03
btc-updown-15m-1778530500,1778530500,638.7,0.03,0.445,-0.195,-0.24,-0.07
btc-updown-15m-1778530500,1778530500,650,-0.03,0.475,-0.28,-0.25,-0.04
btc-updown-15m-1778530500,1778530500,660,-0.04,0.435,-0.22,-0.27,-0.03
btc-updown-15m-1778530500,1778530500,670,-0.21,0.225,-0.02,0.085,0.3
btc-updown-15m-1778530500,1778530500,680,-0.03,0.195,0.03,0.17,0.26
btc-updown-15m-1778530500,1778530500,690.7,-0.03,0.205,-0.02,0.18,0.31
btc-updown-15m-1778530500,1778530500,710.5,0.03,0.225,0.13,0.21,0.1
btc-updown-15m-1778530500,1778530500,720.5,-0.04,0.185,0.2,0.22,0.05
btc-updown-15m-1778530500,1778530500,730.5,0.15,0.335,0.04,0.19,-0.09
btc-updown-15m-1778530500,1778530500,744,-0.03,0.345,0.06,0.11,-0.13
btc-updown-15m-1778530500,1778530500,754.1,0.04,0.385,0.07,0.13,-0.13
btc-updown-15m-1778530500,1778530500,764.4,0.03,0.405,0.02,-0.05,-0.24
btc-updown-15m-1778530500,1778530500,776.3,-0.055,0.405,0.11,-0.09,-0.35
btc-updown-15m-1778530500,1778530500,786.3,0.08,0.485,0.02,-0.24,
btc-updown-15m-1778530500,1778530500,796.3,-0.06,0.425,-0.08,-0.18,
btc-updown-15m-1778530500,1778530500,806.4,0.09,0.515,-0.2,-0.28,
btc-updown-15m-1778530500,1778530500,818.4,0.03,0.545,-0.3,-0.29,
btc-updown-15m-1778530500,1778530500,828.4,-0.22,0.325,-0.07,-0.17,
btc-updown-15m-1778530500,1778530500,838.4,-0.09,0.235,0.03,-0.145,
btc-updown-15m-1778530500,1778530500,851.9,0.03,0.275,-0.05,,
btc-updown-15m-1778530500,1778530500,861.9,-0.07,0.225,-0.06,,
btc-updown-15m-1778530500,1778530500,871.9,0.06,0.285,,,
btc-updown-15m-1778530500,1778530500,881.9,-0.06,0.225,,,
btc-updown-15m-1778530500,1778530500,891.9,-0.06,0.165,,,
btc-updown-15m-1778535000,1778535000,9,-0.035,0.555,-0.01,-0.04,-0.03
btc-updown-15m-1778535000,1778535000,19,-0.03,0.525,0,-0.02,-0.01
btc-updown-15m-1778535000,1778535000,29,0.03,0.555,-0.03,-0.05,-0.04
btc-updown-15m-1778535000,1778535000,42,-0.03,0.525,-0.01,0,-0.01
btc-updown-15m-1778535000,1778535000,63,-0.03,0.515,-0.01,0.01,-0.02
btc-updown-15m-1778535000,1778535000,99,0.03,0.535,-0.01,-0.02,-0.15
btc-updown-15m-1778535000,1778535000,192.4,-0.035,0.46,-0.075,-0.115,0.185
btc-updown-15m-1778535000,1778535000,202.4,-0.04,0.415,-0.04,-0.01,0.22
btc-updown-15m-1778535000,1778535000,241,-0.03,0.345,0.08,0.1,0.44
btc-updown-15m-1778535000,1778535000,254.7,0.03,0.375,0.07,0.27,0.36
btc-updown-15m-1778535000,1778535000,264.7,0.03,0.405,0.04,0.23,0.33
btc-updown-15m-1778535000,1778535000,274.7,0.04,0.445,0.21,0.34,0.33
btc-updown-15m-1778535000,1778535000,302,0.035,0.48,0.245,0.305,0.305
btc-updown-15m-1778535000,1778535000,312.1,0.15,0.645,0.14,0.09,0.14
btc-updown-15m-1778535000,1778535000,325.6,-0.03,0.605,0.17,0.13,0.3
btc-updown-15m-1778535000,1778535000,335.6,0.195,0.805,-0.07,-0.03,0.08
btc-updown-15m-1778535000,1778535000,345.6,-0.03,0.775,-0.04,0,0.08
btc-updown-15m-1778535000,1778535000,356,0.04,0.785,-0.05,0,0.07
btc-updown-15m-1778535000,1778535000,366,-0.05,0.735,0.04,0.05,0.08
btc-updown-15m-1778535000,1778535000,387.6,0.03,0.765,0.02,0.14,0.07
btc-updown-15m-1778535000,1778535000,435.3,0.045,0.83,0.025,0.005,-0.065
btc-updown-15m-1778535000,1778535000,445.3,0.075,0.905,-0.05,-0.07,-0.09
btc-updown-15m-1778535000,1778535000,455.9,-0.03,0.875,-0.06,-0.04,-0.05
btc-updown-15m-1778535000,1778535000,480.6,-0.03,0.825,0.01,0.01,0.12
btc-updown-15m-1778535000,1778535000,491.3,0.04,0.835,0,-0.06,0.12
btc-updown-15m-1778535000,1778535000,544,-0.035,0.8,0.025,0.125,0.145
btc-updown-15m-1778535000,1778535000,562.8,0.03,0.805,0.12,0.14,0.18
btc-updown-15m-1778535000,1778535000,586.7,0.03,0.855,0.09,0.09,0.11
btc-updown-15m-1778535000,1778535000,596.7,0.09,0.945,0,0,0.04
btc-updown-15m-1778535000,1778535000,614.5,0.035,0.945,0,0.03,0.04
btc-updown-15m-1778535000,1778535000,668.8,0.03,0.975,0.01,0.01,0.01
btc-updown-15m-1778539500,1778539500,13.8,0.03,0.545,-0.08,-0.17,0.13
btc-updown-15m-1778539500,1778539500,23.9,-0.04,0.505,-0.01,-0.05,0.16
btc-updown-15m-1778539500,1778539500,33.9,-0.04,0.465,-0.06,0.14,0.21
btc-updown-15m-1778539500,1778539500,47,0.035,0.5,-0.095,0.135,0.175
btc-updown-15m-1778539500,1778539500,61.9,-0.035,0.46,0.145,0.175,0.315
btc-updown-15m-1778539500,1778539500,71.9,-0.075,0.385,0.22,0.29,0.43
btc-updown-15m-1778539500,1778539500,81.9,0.07,0.455,0.18,0.21,0.39
btc-updown-15m-1778539500,1778539500,91.9,0.15,0.605,0.03,0.06,0.23
btc-updown-15m-1778539500,1778539500,106.2,0.03,0.635,0.04,0.04,0.19
btc-updown-15m-1778539500,1778539500,123.9,0.03,0.665,0.01,0.11,0.13
btc-updown-15m-1778539500,1778539500,137.7,-0.035,0.66,0.015,0.205,0.055
btc-updown-15m-1778539500,1778539500,177.8,0.035,0.71,0.125,0.065,0.085
btc-updown-15m-1778539500,1778539500,187.8,0.08,0.795,0.03,0.01,0
btc-updown-15m-1778539500,1778539500,197.8,0.07,0.865,-0.04,-0.15,-0.06
btc-updown-15m-1778539500,1778539500,207.8,-0.03,0.835,-0.06,-0.1,-0.02
btc-updown-15m-1778539500,1778539500,230.5,-0.035,0.79,-0.075,0.015,0.055
btc-updown-15m-1778539500,1778539500,247.5,0.03,0.805,-0.04,-0.01,0.04
btc-updown-15m-1778539500,1778539500,257.5,-0.09,0.715,0.07,0.09,0.11
btc-updown-15m-1778539500,1778539500,268.1,0.03,0.745,0.05,0.07,0.08
btc-updown-15m-1778539500,1778539500,289.4,0.03,0.795,0.01,0.05,0.05
btc-updown-15m-1778539500,1778539500,334.7,0.035,0.84,0.005,-0.005,0.105
btc-updown-15m-1778539500,1778539500,373.1,-0.03,0.815,0.03,0.12,0.14
btc-updown-15m-1778539500,1778539500,411.4,0.03,0.875,0.06,0.08,0.06
btc-updown-15m-1778539500,1778539500,421.4,0.06,0.935,0,0.03,0
btc-updown-15m-1778539500,1778539500,568.2,-0.035,0.91,0.025,0.005,0.045
btc-updown-15m-1778539500,1778539500,586.3,0.03,0.925,-0.02,-0.05,0.01
btc-updown-15m-1778539500,1778539500,607.8,-0.03,0.905,0.01,0.06,0.05
btc-updown-15m-1778539500,1778539500,645.2,-0.03,0.885,0.07,0.05,0.08
btc-updown-15m-1778539500,1778539500,661,0.03,0.915,0.04,0.01,0.06
btc-updown-15m-1778539500,1778539500,671.1,0.05,0.965,-0.03,-0.01,0.025
btc-updown-15m-1778544000,1778544000,4.1,-0.035,0.46,-0.025,-0.255,-0.095
btc-updown-15m-1778544000,1778544000,21.7,0.035,0.48,-0.195,-0.195,-0.125
btc-updown-15m-1778544000,1778544000,31.7,-0.05,0.435,-0.2,-0.16,-0.03
btc-updown-15m-1778544000,1778544000,41.7,-0.09,0.345,-0.17,0.01,0.21
btc-updown-15m-1778544000,1778544000,51.8,-0.06,0.285,0,0.04,0.29
btc-updown-15m-1778544000,1778544000,61.8,-0.05,0.235,0.04,0.15,0.41
btc-updown-15m-1778544000,1778544000,71.8,-0.06,0.175,0.18,0.17,0.52
btc-updown-15m-1778544000,1778544000,81.8,0.11,0.285,0.04,0.07,0.34
btc-updown-15m-1778544000,1778544000,97.2,0.04,0.315,0.03,0.24,0.25
btc-updown-15m-1778544000,1778544000,107.2,0.04,0.355,0,0.26,0.22
btc-updown-15m-1778544000,1778544000,117.4,0.03,0.385,-0.03,0.23,0.18
btc-updown-15m-1778544000,1778544000,127.4,-0.04,0.345,0.21,0.37,0.21
btc-updown-15m-1778544000,1778544000,148.6,0.03,0.385,0.23,0.24,0.09
btc-updown-15m-1778544000,1778544000,158.6,0.14,0.535,0.16,0.03,-0.1
btc-updown-15m-1778544000,1778544000,168.6,0.07,0.605,0.03,-0.03,-0.2
btc-updown-15m-1778544000,1778544000,179.8,0.035,0.615,0.01,-0.05,-0.18
btc-updown-15m-1778544000,1778544000,189.8,0.08,0.695,-0.13,-0.14,-0.24
btc-updown-15m-1778544000,1778544000,199.8,-0.06,0.635,-0.06,-0.1,-0.28
btc-updown-15m-1778544000,1778544000,210.4,-0.03,0.605,-0.04,-0.14,-0.285
btc-updown-15m-1778544000,1778544000,220.4,-0.035,0.565,-0.01,-0.13,-0.22
btc-updown-15m-1778544000,1778544000,233.1,0.04,0.575,-0.04,-0.14,-0.24
btc-updown-15m-1778544000,1778544000,263.1,-0.03,0.525,-0.09,-0.18,-0.34
btc-updown-15m-1778544000,1778544000,273.1,-0.06,0.465,-0.04,-0.14,-0.29
btc-updown-15m-1778544000,1778544000,284.9,0.04,0.465,-0.12,-0.12,-0.27
btc-updown-15m-1778544000,1778544000,294.9,-0.03,0.435,-0.09,-0.1,-0.29
btc-updown-15m-1778544000,1778544000,312.6,-0.035,0.39,-0.045,-0.175,-0.225
btc-updown-15m-1778544000,1778544000,322.6,-0.045,0.345,-0.01,-0.16,-0.18
btc-updown-15m-1778544000,1778544000,337.4,0.03,0.325,-0.01,-0.15,-0.18
btc-updown-15m-1778544000,1778544000,368.5,-0.045,0.28,-0.105,-0.115,-0.165
btc-updown-15m-1778544000,1778544000,379.1,-0.03,0.205,-0.02,-0.04,-0.07
btc-updown-15m-1778544000,1778544000,412.7,-0.03,0.165,0,-0.08,-0.01
btc-updown-15m-1778544000,1778544000,423.6,0.03,0.165,-0.02,-0.01,0.05
btc-updown-15m-1778544000,1778544000,447.5,-0.035,0.13,-0.035,0.045,0.055
btc-updown-15m-1778544000,1778544000,465.7,-0.035,0.11,-0.015,0.045,-0.005
btc-updown-15m-1778544000,1778544000,477.9,0.03,0.115,0.06,0.11,0.02
btc-updown-15m-1778544000,1778544000,491.8,-0.04,0.115,0.04,0.07,0.02
btc-updown-15m-1778544000,1778544000,502.9,0.035,0.145,0.01,-0.01,-0.05
btc-updown-15m-1778544000,1778544000,512.9,0.03,0.175,0.04,0.02,-0.09
btc-updown-15m-1778544000,1778544000,534.9,0.035,0.19,-0.035,-0.055,-0.15
btc-updown-15m-1778544000,1778544000,545.2,-0.04,0.185,0,-0.06,-0.14
btc-updown-15m-1778544000,1778544000,555.2,-0.04,0.145,-0.04,-0.01,-0.09
btc-updown-15m-1778544000,1778544000,565.7,0.03,0.165,-0.03,-0.08,-0.11
btc-updown-15m-1778544000,1778544000,576.8,-0.03,0.155,-0.02,-0.07,-0.08
btc-updown-15m-1778544000,1778544000,586.8,-0.05,0.105,0.03,-0.07,-0.05
btc-updown-15m-1778544000,1778544000,596.8,0.03,0.135,-0.05,-0.07,-0.1125
btc-updown-15m-1778544000,1778544000,619.3,-0.03,0.105,-0.07,-0.05,-0.0945
btc-updown-15m-1778544000,1778544000,642.3,-0.03,0.055,-0.01,0,-0.0495
btc-updown-15m-1778544000,1778544000,655.5,0.03,0.065,-0.01,-0.04,-0.0625
btc-updown-15m-1778544000,1778544000,689.4,0.03,0.085,-0.0625,-0.073,-0.0835
btc-updown-15m-1778544000,1778544000,699.4,-0.03,0.055,-0.026,-0.0525,-0.0535
btc-updown-15m-1778544000,1778544000,713.4,-0.03,0.025,-0.0145,-0.0215,-0.0235
btc-updown-15m-1778548500,1778548500,1.1,0.03,0.605,-0.13,-0.08,-0.28
btc-updown-15m-1778548500,1778548500,11.1,-0.06,0.545,-0.07,-0.12,-0.15
btc-updown-15m-1778548500,1778548500,21.1,-0.05,0.495,-0.02,-0.06,-0.11
btc-updown-15m-1778548500,1778548500,55.3,0.03,0.505,-0.07,-0.19,-0.01
btc-updown-15m-1778548500,1778548500,65.3,-0.05,0.455,-0.22,-0.13,0.01
btc-updown-15m-1778548500,1778548500,75.3,-0.03,0.425,-0.14,-0.01,0.06
btc-updown-15m-1778548500,1778548500,87.2,-0.03,0.415,-0.08,-0.03,-0.03
btc-updown-15m-1778548500,1778548500,97.2,-0.21,0.205,0.19,0.2,0.18
btc-updown-15m-1778548500,1778548500,107.2,0.03,0.235,0.18,0.19,0.17
btc-updown-15m-1778548500,1778548500,117.2,0.1,0.335,0.05,0.16,0.07
btc-updown-15m-1778548500,1778548500,127.2,0.06,0.395,0.01,0.07,-0.01
btc-updown-15m-1778548500,1778548500,138.3,-0.035,0.39,0.035,0.095,0.025
btc-updown-15m-1778548500,1778548500,150.7,0.035,0.42,0.045,-0.035,0.055
btc-updown-15m-1778548500,1778548500,161.7,-0.03,0.415,0.07,-0.03,0.07
btc-updown-15m-1778548500,1778548500,171.7,0.07,0.485,-0.02,-0.08,-0.04
btc-updown-15m-1778548500,1778548500,201.8,-0.035,0.45,-0.045,-0.055,-0.015
btc-updown-15m-1778548500,1778548500,211.8,-0.06,0.385,-0.01,0.085,0.04
btc-updown-15m-1778548500,1778548500,241.1,-0.03,0.375,0.1,0.06,-0.09
btc-updown-15m-1778548500,1778548500,251.1,0.07,0.445,0.04,-0.03,-0.26
btc-updown-15m-1778548500,1778548500,261.1,-0.03,0.415,0.03,0.03,-0.21
btc-updown-15m-1778548500,1778548500,271.2,0.06,0.475,-0.04,-0.05,-0.35
btc-updown-15m-1778548500,1778548500,289.8,-0.04,0.445,0,-0.13,-0.31
btc-updown-15m-1778548500,1778548500,311.4,-0.03,0.415,-0.08,-0.23,-0.29
btc-updown-15m-1778548500,1778548500,325,-0.03,0.435,-0.1,-0.27,-0.34
btc-updown-15m-1778548500,1778548500,338.4,-0.045,0.39,-0.185,-0.245,-0.285
btc-updown-15m-1778548500,1778548500,348.4,-0.065,0.315,-0.1,-0.18,-0.24
btc-updown-15m-1778548500,1778548500,361.1,-0.03,0.295,-0.17,-0.16,-0.2
btc-updown-15m-1778548500,1778548500,371.1,-0.11,0.185,-0.03,-0.06,-0.11
btc-updown-15m-1778548500,1778548500,385.2,-0.03,0.155,-0.02,-0.06,-0.07
btc-updown-15m-1778548500,1778548500,401,0.03,0.155,-0.03,-0.06,-0.07
btc-updown-15m-1778548500,1778548500,421.7,0.03,0.165,-0.08,-0.07,-0.08
btc-updown-15m-1778548500,1778548500,431.8,-0.04,0.125,-0.03,-0.05,-0.02
btc-updown-15m-1778548500,1778548500,441.9,-0.03,0.095,-0.04,-0.02,0.17
btc-updown-15m-1778548500,1778548500,467.1,-0.03,0.075,0,0.02,0.36
btc-updown-15m-1778548500,1778548500,479.6,0.035,0.095,-0.03,0.02,0.47
btc-updown-15m-1778548500,1778548500,519.9,0.03,0.085,0.02,0.32,0.625
btc-updown-15m-1778548500,1778548500,537.9,0.03,0.125,0.22,0.44,0.57
btc-updown-15m-1778548500,1778548500,548.7,-0.03,0.105,0.29,0.54,0.51
