slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1768763700,1768763700,174.6,-0.08,0.305,0,-0.035,0.18
btc-updown-15m-1768763700,1768763700,184.7,-0.05,0.255,0,0.12,0.17
btc-updown-15m-1768763700,1768763700,195.7,0.035,0.29,-0.045,0.205,0.135
btc-updown-15m-1768763700,1768763700,208.3,-0.035,0.26,0.015,0.205,0.175
btc-updown-15m-1768763700,1768763700,231.8,0.03,0.275,0.14,0.21,0.18
btc-updown-15m-1768763700,1768763700,241.8,0.065,0.34,0.125,0.065,0.135
btc-updown-15m-1768763700,1768763700,251.8,0.125,0.465,0.02,-0.05,0.02
btc-updown-15m-1768763700,1768763700,261.9,-0.05,0.415,0.07,0.01,0.06
btc-updown-15m-1768763700,1768763700,271.9,0.055,0.47,-0.045,-0.035,-0.015
btc-updown-15m-1768763700,1768763700,299.2,-0.035,0.45,-0.015,0.025,-0.065
btc-updown-15m-1768763700,1768763700,353.8,0.03,0.455,0.02,-0.08,0.12
btc-updown-15m-1768763700,1768763700,407.2,-0.03,0.425,0.1,0.22,0.21
btc-updown-15m-1768763700,1768763700,417.2,-0.05,0.375,0.26,0.2,0.31
btc-updown-15m-1768763700,1768763700,427.2,0.1,0.475,0.16,0.1,0.17
btc-updown-15m-1768763700,1768763700,437.2,0.05,0.525,0.12,0.05,0.11
btc-updown-15m-1768763700,1768763700,447.2,0.11,0.635,-0.06,-0.06,0.06
btc-updown-15m-1768763700,1768763700,461.1,0.03,0.655,-0.08,-0.03,0.08
btc-updown-15m-1768763700,1768763700,471.1,-0.03,0.625,-0.05,0.02,0.215
btc-updown-15m-1768763700,1768763700,481.1,-0.05,0.575,0.01,0.12,0.285
btc-updown-15m-1768763700,1768763700,513.5,-0.035,0.54,0.165,0.165,0.315
btc-updown-15m-1768763700,1768763700,523.6,0.095,0.635,0.01,0.12,0.25
btc-updown-15m-1768763700,1768763700,533.6,0.03,0.665,-0.03,0.185,0.26
btc-updown-15m-1768763700,1768763700,543.6,0.04,0.705,0,0.18,0.21
btc-updown-15m-1768763700,1768763700,553.6,-0.06,0.645,0.11,0.23,0.29
btc-updown-15m-1768763700,1768763700,564.1,0.03,0.665,0.195,0.22,0.26
btc-updown-15m-1768763700,1768763700,574.1,0.04,0.705,0.17,0.15,0.225
btc-updown-15m-1768763700,1768763700,584.1,0.085,0.79,0.085,0.085,0.135
btc-updown-15m-1768763700,1768763700,594.2,0.065,0.86,0.025,0.065,0.08
btc-updown-15m-1768763700,1768763700,609.1,0.03,0.895,-0.03,0.01,0.045
btc-updown-15m-1768763700,1768763700,619.6,-0.03,0.865,0.03,0.065,0.07
btc-updown-15m-1768763700,1768763700,631.1,0.03,0.885,0.03,0.05,0.04
btc-updown-15m-1768763700,1768763700,643.1,0.03,0.885,0.05,0.04,0.02
btc-updown-15m-1768763700,1768763700,653.1,0.03,0.915,0.01,0.02,0.01
btc-updown-15m-1768763700,1768763700,676.2,0.03,0.935,0,0.04,0.02
btc-updown-15m-1768763700,1768763700,729.2,0.03,0.975,-0.04,-0.02,0
btc-updown-15m-1768763700,1768763700,739.2,-0.035,0.94,-0.02,0.015,0.045
btc-updown-15m-1768763700,1768763700,749.6,-0.03,0.905,0.03,0.04,0.08
btc-updown-15m-1768763700,1768763700,759.6,0.045,0.935,0.02,0.025,0.05
btc-updown-15m-1768763700,1768763700,785.5,0.035,0.955,0,0.02,
btc-updown-15m-1768784400,1768784400,5.3,-0.03,0.515,-0.12,-0.12,-0.105
btc-updown-15m-1768784400,1768784400,15.3,-0.07,0.445,-0.05,-0.05,-0.03
btc-updown-15m-1768784400,1768784400,105.1,0.035,0.43,-0.025,-0.065,-0.035
btc-updown-15m-1768784400,1768784400,115.1,-0.055,0.39,0.015,0.005,-0.045
btc-updown-15m-1768784400,1768784400,127.3,-0.03,0.365,0.04,0.03,0.07
btc-updown-15m-1768784400,1768784400,137.3,0.06,0.425,-0.04,-0.08,0
btc-updown-15m-1768784400,1768784400,147.3,-0.09,0.335,0.08,0.09,0.05
btc-updown-15m-1768784400,1768784400,157.3,0.07,0.405,-0.01,0.05,-0.07
btc-updown-15m-1768784400,1768784400,168.6,-0.03,0.365,-0.02,0.03,-0.02
btc-updown-15m-1768784400,1768784400,178.6,0.03,0.395,0.02,0,-0.01
btc-updown-15m-1768784400,1768784400,188.6,-0.045,0.35,0.105,0.095,0.02
btc-updown-15m-1768784400,1768784400,202.4,0.035,0.37,-0.025,0.015,-0.035
btc-updown-15m-1768784400,1768784400,212.5,0.075,0.455,-0.06,-0.09,-0.08
btc-updown-15m-1768784400,1768784400,222.5,-0.06,0.395,0.07,-0.05,-0.03
btc-updown-15m-1768784400,1768784400,232.5,-0.05,0.345,0.04,0.01,0.1
btc-updown-15m-1768784400,1768784400,242.5,0.05,0.395,-0.03,-0.03,0.04
btc-updown-15m-1768784400,1768784400,252.5,0.07,0.465,-0.12,-0.1,0.11
btc-updown-15m-1768784400,1768784400,262.5,-0.08,0.385,-0.03,-0.05,0.265
btc-updown-15m-1768784400,1768784400,272.7,-0.03,0.365,0,0.01,0.27
btc-updown-15m-1768784400,1768784400,283,-0.03,0.345,0.005,0.02,0.32
btc-updown-15m-1768784400,1768784400,294.3,0.03,0.385,-0.05,0.05,0.36
btc-updown-15m-1768784400,1768784400,304.5,-0.03,0.375,0,0.08,0.22
btc-updown-15m-1768784400,1768784400,314.5,-0.03,0.345,0.02,0.24,0.15
btc-updown-15m-1768784400,1768784400,329,0.035,0.37,0.085,0.25,0.105
btc-updown-15m-1768784400,1768784400,339.7,-0.03,0.345,0.19,0.32,0.13
btc-updown-15m-1768784400,1768784400,349.7,0.03,0.385,0.23,0.32,0.14
btc-updown-15m-1768784400,1768784400,359.7,0.07,0.455,0.16,0.24,0.02
btc-updown-15m-1768784400,1768784400,369.7,0.08,0.535,0.13,0.02,-0.04
btc-updown-15m-1768784400,1768784400,379.7,0.08,0.615,0.09,-0.19,-0.07
btc-updown-15m-1768784400,1768784400,393.4,0.03,0.665,-0.07,-0.21,-0.14
btc-updown-15m-1768784400,1768784400,403.5,-0.04,0.665,-0.17,-0.16,-0.07
btc-updown-15m-1768784400,1768784400,413.5,0.07,0.735,-0.32,-0.225,-0.18
btc-updown-15m-1768784400,1768784400,423.5,-0.14,0.595,-0.14,-0.11,-0.11
btc-updown-15m-1768784400,1768784400,433.5,-0.1,0.495,0.01,0,0.07
btc-updown-15m-1768784400,1768784400,444.1,-0.08,0.415,0.1,0.12,0.25
btc-updown-15m-1768784400,1768784400,454.1,0.045,0.46,0.02,0.065,0.18
btc-updown-15m-1768784400,1768784400,464.1,0.045,0.505,-0.01,0.1,0.18
btc-updown-15m-1768784400,1768784400,478.9,-0.03,0.495,0.04,0.05,0.17
btc-updown-15m-1768784400,1768784400,495.7,0.035,0.495,0.13,0.05,0.07
btc-updown-15m-1768784400,1768784400,505.7,0.04,0.535,0.03,0.13,0.1
btc-updown-15m-1768784400,1768784400,516.7,0.03,0.545,0.04,0.11,0.18
btc-updown-15m-1768784400,1768784400,526.7,0.08,0.625,-0.06,0.06,0.12
btc-updown-15m-1768784400,1768784400,536.7,-0.08,0.545,0.12,0.16,0.13
btc-updown-15m-1768784400,1768784400,546.8,0.04,0.585,0.07,-0.03,0.08
btc-updown-15m-1768784400,1768784400,558.1,0.03,0.595,0.09,-0.01,0.17
btc-updown-15m-1768784400,1768784400,568.1,0.07,0.665,0.02,-0.035,0.08
btc-updown-15m-1768784400,1768784400,581.2,0.03,0.685,-0.08,0.05,0.09
btc-updown-15m-1768784400,1768784400,603.7,-0.04,0.665,-0.01,-0.03,0.2
btc-updown-15m-1768784400,1768784400,613.8,-0.09,0.565,0.17,0.125,0.3
btc-updown-15m-1768784400,1768784400,623.8,0.05,0.615,0.11,0.11,0.28
btc-updown-15m-1768784400,1768784400,633.8,0.04,0.655,-0.02,0.09,0.29
btc-updown-15m-1768784400,1768784400,643.8,0.08,0.735,-0.045,-0.04,0.21
btc-updown-15m-1768784400,1768784400,655.3,-0.035,0.71,0.015,0.135,0.235
btc-updown-15m-1768784400,1768784400,665.3,-0.055,0.655,0.1,0.19,0.28
btc-updown-15m-1768784400,1768784400,675.3,0.09,0.745,-0.05,0.14,0.17
btc-updown-15m-1768784400,1768784400,686.1,-0.03,0.725,0.14,0.18,0.21
btc-updown-15m-1768784400,1768784400,696.1,0.03,0.755,0.09,0.185,0.11
btc-updown-15m-1768784400,1768784400,706.1,-0.05,0.705,0.175,0.23,0.21
btc-updown-15m-1768784400,1768784400,716.2,0.16,0.865,0.04,0.08,-0.105
btc-updown-15m-1768784400,1768784400,726.2,-0.03,0.85,0.095,0.065,-0.015
btc-updown-15m-1768784400,1768784400,736.2,0.03,0.88,0.055,0.045,-0.025
btc-updown-15m-1768784400,1768784400,746.5,0.03,0.905,0.04,0.03,0.02
btc-updown-15m-1768784400,1768784400,756.5,0.04,0.945,-0.03,-0.09,-0.01
btc-updown-15m-1768784400,1768784400,768.4,0.03,0.97,-0.035,-0.065,-0.005
btc-updown-15m-1768784400,1768784400,780.6,-0.03,0.945,-0.01,-0.18,
btc-updown-15m-1768784400,1768784400,793.7,-0.035,0.91,0.005,-0.065,
btc-updown-15m-1768784400,1768784400,804.6,0.03,0.935,-0.155,-0.02,
btc-updown-15m-1768784400,1768784400,815.3,-0.03,0.905,-0.15,0.02,
btc-updown-15m-1768784400,1768784400,825.6,0.03,0.915,-0.06,0.03,
btc-updown-15m-1768784400,1768784400,835.7,-0.15,0.765,0.16,0.22,
btc-updown-15m-1768784400,1768784400,845.7,0.05,0.815,0.115,,
btc-updown-15m-1768784400,1768784400,855.7,0.04,0.855,0.085,,
btc-updown-15m-1768784400,1768784400,865.7,0.07,0.925,0.06,,
btc-updown-15m-1768784400,1768784400,882.4,-0.03,0.895,,,
btc-updown-15m-1768784400,1768784400,892.4,0.08,0.975,,,
btc-updown-15m-1768794300,1768794300,3.1,-0.035,0.505,-0.01,-0.03,-0.02
btc-updown-15m-1768794300,1768794300,13.1,-0.065,0.435,0.07,0,0.11
btc-updown-15m-1768794300,1768794300,23.1,0.06,0.495,-0.01,-0.01,0.05
btc-updown-15m-1768794300,1768794300,64,-0.035,0.45,0.015,0.035,0.195
btc-updown-15m-1768794300,1768794300,74.2,0.03,0.445,0.01,0.1,0.22
btc-updown-15m-1768794300,1768794300,108.4,0.035,0.49,0.055,0.105,0.055
btc-updown-15m-1768794300,1768794300,125.3,0.035,0.52,0.085,0.125,0.065
btc-updown-15m-1768794300,1768794300,135.3,0.03,0.545,0.05,0.12,-0.01
btc-updown-15m-1768794300,1768794300,149.7,0.035,0.58,0.025,-0.025,-0.025
btc-updown-15m-1768794300,1768794300,182.8,0.03,0.625,-0.07,-0.04,-0.05
btc-updown-15m-1768794300,1768794300,192.8,0.035,0.665,-0.13,-0.12,-0.09
btc-updown-15m-1768794300,1768794300,203.7,-0.035,0.63,-0.075,-0.085,-0.055
btc-updown-15m-1768794300,1768794300,213.7,-0.11,0.505,0.08,0.05,0.07
btc-updown-15m-1768794300,1768794300,223.7,0.03,0.535,0.01,0.08,0.14
btc-updown-15m-1768794300,1768794300,236.2,0.035,0.58,-0.025,-0.005,0.075
btc-updown-15m-1768794300,1768794300,250.3,-0.035,0.55,0.045,0.025,0.045
btc-updown-15m-1768794300,1768794300,278.8,0.035,0.59,-0.015,0.095,0.055
btc-updown-15m-1768794300,1768794300,292,-0.035,0.58,-0.005,0.075,0.055
btc-updown-15m-1768794300,1768794300,338.5,0.03,0.605,-0.01,0.04,0.06
btc-updown-15m-1768794300,1768794300,348.5,0.06,0.665,0.01,-0.02,0.07
btc-updown-15m-1768794300,1768794300,362.2,-0.035,0.62,0.025,0.005,0.135
btc-updown-15m-1768794300,1768794300,373,0.03,0.615,0.02,-0.01,0.17
btc-updown-15m-1768794300,1768794300,383,0.05,0.665,-0.03,-0.01,0.12
btc-updown-15m-1768794300,1768794300,393.8,-0.03,0.635,-0.07,0.03,0.15
btc-updown-15m-1768794300,1768794300,422.9,-0.03,0.605,0.06,0.15,0.28
btc-updown-15m-1768794300,1768794300,433,0.03,0.605,0.11,0.18,0.27
btc-updown-15m-1768794300,1768794300,443,0.05,0.655,0.09,0.13,0.22
btc-updown-15m-1768794300,1768794300,461.1,0.04,0.695,0.09,0.1,0.18
btc-updown-15m-1768794300,1768794300,471.1,0.05,0.745,0.04,0.05,0.15
btc-updown-15m-1768794300,1768794300,483.2,0.03,0.775,0.01,0.11,0.135
btc-updown-15m-1768794300,1768794300,534.8,0.035,0.83,0.045,0.085,0.005
btc-updown-15m-1768794300,1768794300,544.9,0.055,0.885,-0.01,0.025,-0.01
btc-updown-15m-1768794300,1768794300,563.4,-0.03,0.845,0.07,0.07,0.05
btc-updown-15m-1768794300,1768794300,588.3,0.03,0.905,0.01,-0.09,0.03
btc-updown-15m-1768794300,1768794300,638.6,-0.03,0.905,-0.03,0.01,0.07
btc-updown-15m-1768794300,1768794300,648.6,-0.09,0.815,0.06,0.12,0.09
btc-updown-15m-1768794300,1768794300,658.7,0.03,0.845,0.1,0.09,0.07
btc-updown-15m-1768794300,1768794300,668.7,0.03,0.875,0.05,0.08,0.05
btc-updown-15m-1768794300,1768794300,683.2,0.03,0.895,0.04,0.07,0.06
btc-updown-15m-1768794300,1768794300,693.2,0.05,0.945,0,0.02,0.02
btc-updown-15m-1768794300,1768794300,720.7,0.03,0.935,0.03,-0.015,0.04
btc-updown-15m-1768794300,1768794300,768.4,-0.03,0.945,0.005,0.03,0.045
btc-updown-15m-1768794300,1768794300,795.1,0.035,0.96,0.005,0.015,
btc-updown-15m-1768805100,1768805100,33.5,0.035,0.58,0.035,0.095,-0.045
btc-updown-15m-1768805100,1768805100,56.2,0.035,0.62,0.075,-0.045,-0.055
btc-updown-15m-1768805100,1768805100,79.2,0.03,0.665,-0.06,-0.14,-0.09
btc-updown-15m-1768805100,1768805100,105,-0.03,0.645,-0.05,-0.09,-0.1
btc-updown-15m-1768805100,1768805100,115,-0.08,0.565,-0.04,0,-0.02
btc-updown-15m-1768805100,1768805100,137.1,-0.035,0.55,0.015,0.065,0.135
btc-updown-15m-1768805100,1768805100,188.7,0.035,0.6,-0.055,0.065,0.075
btc-updown-15m-1768805100,1768805100,198.7,-0.035,0.575,-0.05,0.11,0.09
btc-updown-15m-1768805100,1768805100,235.5,0.035,0.58,0.095,0.065,0.045
btc-updown-15m-1768805100,1768805100,245.5,0.08,0.665,0,0,-0.03
btc-updown-15m-1768805100,1768805100,268.1,-0.03,0.655,-0.01,-0.01,0.01
btc-updown-15m-1768805100,1768805100,280.8,-0.03,0.635,0.04,-0.01,0.04
btc-updown-15m-1768805100,1768805100,307.8,0.03,0.675,-0.04,-0.01,0
btc-updown-15m-1768805100,1768805100,325.6,-0.03,0.645,-0.02,0.02,0.05
btc-updown-15m-1768805100,1768805100,335.6,-0.03,0.615,0.015,0.05,0.08
btc-updown-15m-1768805100,1768805100,366.6,0.035,0.66,0.005,0.025,0.135
btc-updown-15m-1768805100,1768805100,458,0.03,0.725,0.07,-0.06,-0.07
btc-updown-15m-1768805100,1768805100,468,0.04,0.765,-0.01,-0.09,-0.07
btc-updown-15m-1768805100,1768805100,481.9,0.03,0.795,-0.12,-0.1,-0.11
btc-updown-15m-1768805100,1768805100,491.9,-0.04,0.755,-0.08,-0.07,-0.07
btc-updown-15m-1768805100,1768805100,503,-0.03,0.725,-0.05,-0.04,-0.13
btc-updown-15m-1768805100,1768805100,513,-0.05,0.675,0.02,0,-0.12
btc-updown-15m-1768805100,1768805100,576.7,-0.03,0.655,0.04,-0.1,-0.06
btc-updown-15m-1768805100,1768805100,586.7,0.03,0.685,-0.01,-0.06,-0.06
btc-updown-15m-1768805100,1768805100,617.5,-0.035,0.66,-0.035,-0.115,-0.015
btc-updown-15m-1768805100,1768805100,627.5,-0.095,0.565,0,0,0.02
btc-updown-15m-1768805100,1768805100,640.9,0.035,0.59,-0.015,0.035,0.005
btc-updown-15m-1768805100,1768805100,653.6,-0.03,0.57,-0.015,0.055,0.075
btc-updown-15m-1768805100,1768805100,694.5,0.035,0.59,0.035,0.015,0.125
btc-updown-15m-1768805100,1768805100,704.6,0.03,0.625,0.01,-0.03,0.13
btc-updown-15m-1768805100,1768805100,743.7,-0.035,0.59,0.055,0.085,0.3
btc-updown-15m-1768805100,1768805100,753.8,0.035,0.605,0.01,0.11,0.33
btc-updown-15m-1768805100,1768805100,771,0.03,0.625,0.06,0.13,0.34
btc-updown-15m-1768805100,1768805100,781,0.05,0.675,0.03,0.035,
btc-updown-15m-1768805100,1768805100,791,-0.08,0.595,0.11,0.18,
btc-updown-15m-1768805100,1768805100,801.1,0.09,0.685,0.07,0.16,
btc-updown-15m-1768805100,1768805100,812.4,0.035,0.71,-0.015,0.21,
btc-updown-15m-1768805100,1768805100,824.4,0.03,0.745,0.17,0.135,
btc-updown-15m-1768805100,1768805100,836.1,-0.035,0.71,0.19,0.265,
btc-updown-15m-1768805100,1768805100,846.1,0.065,0.765,0.145,,
btc-updown-15m-1768805100,1768805100,856.1,0.09,0.855,0.085,,
btc-updown-15m-1768805100,1768805100,866.1,0.045,0.9,0.075,,
btc-updown-15m-1768805100,1768805100,876.8,-0.03,0.885,,,
btc-updown-15m-1768805100,1768805100,886.8,0.075,0.945,,,
btc-updown-15m-1768805100,1768805100,896.9,0.045,0.985,,,
btc-updown-15m-1768815000,1768815000,0,0.035,0.505,0.08,0.05,-0.05
btc-updown-15m-1768815000,1768815000,10,0.05,0.555,0.03,-0.04,-0.13
btc-updown-15m-1768815000,1768815000,20.6,0.035,0.59,-0.015,-0.075,-0.185
btc-updown-15m-1768815000,1768815000,67.2,-0.035,0.52,0.025,-0.105,-0.015
btc-updown-15m-1768815000,1768815000,85,-0.03,0.495,-0.04,-0.09,0.08
btc-updown-15m-1768815000,1768815000,95,0.04,0.535,-0.15,-0.07,0.02
btc-updown-15m-1768815000,1768815000,105,-0.07,0.465,-0.04,0,0.03
btc-updown-15m-1768815000,1768815000,122.9,-0.03,0.435,0.03,0.03,0.01
btc-updown-15m-1768815000,1768815000,133.1,0.035,0.425,0.04,0.15,0.02
btc-updown-15m-1768815000,1768815000,147.4,0.03,0.445,0.01,0.15,0.03
btc-updown-15m-1768815000,1768815000,185.7,0.035,0.49,0.065,-0.045,-0.075
btc-updown-15m-1768815000,1768815000,195.7,0.06,0.555,-0.07,-0.12,-0.16
btc-updown-15m-1768815000,1768815000,207,0.035,0.59,-0.095,-0.115,-0.265
btc-updown-15m-1768815000,1768815000,217,-0.035,0.555,-0.1,-0.09,-0.29
btc-updown-15m-1768815000,1768815000,227,-0.07,0.485,-0.05,0,-0.21
btc-updown-15m-1768815000,1768815000,241.7,-0.035,0.46,0.005,-0.055,-0.085
btc-updown-15m-1768815000,1768815000,265.1,0.035,0.475,0,-0.13,-0.2
btc-updown-15m-1768815000,1768815000,295.6,-0.035,0.45,-0.115,-0.175,-0.195
btc-updown-15m-1768815000,1768815000,305.6,-0.03,0.415,-0.14,-0.04,-0.2
btc-updown-15m-1768815000,1768815000,316.5,-0.04,0.395,-0.12,-0.03,-0.09
btc-updown-15m-1768815000,1768815000,326.5,-0.06,0.335,-0.04,-0.06,-0.05
btc-updown-15m-1768815000,1768815000,336.5,-0.065,0.27,0.105,-0.025,0.005
btc-updown-15m-1768815000,1768815000,358.3,0.035,0.31,-0.035,-0.055,-0.055
btc-updown-15m-1768815000,1768815000,368.3,0.055,0.365,-0.12,-0.13,-0.15
btc-updown-15m-1768815000,1768815000,378.3,-0.045,0.32,-0.055,-0.015,-0.045
btc-updown-15m-1768815000,1768815000,388.3,-0.04,0.275,-0.02,0.01,-0.04
btc-updown-15m-1768815000,1768815000,398.4,-0.03,0.245,-0.01,0.02,-0.04
btc-updown-15m-1768815000,1768815000,421.1,-0.03,0.225,0.06,0.01,0.01
btc-updown-15m-1768815000,1768815000,434.9,0.03,0.255,0.02,0.02,-0.03
btc-updown-15m-1768815000,1768815000,479,-0.03,0.245,-0.01,-0.02,-0.09
btc-updown-15m-1768815000,1768815000,489.1,-0.03,0.215,-0.01,0.05,-0.075
btc-updown-15m-1768815000,1768815000,499.1,0.06,0.275,-0.05,-0.05,-0.14
btc-updown-15m-1768815000,1768815000,509.1,-0.04,0.235,-0.01,0,-0.17
btc-updown-15m-1768815000,1768815000,519.1,-0.03,0.205,0.06,0.01,-0.13
btc-updown-15m-1768815000,1768815000,531.1,0.065,0.225,-0.01,-0.03,-0.1
btc-updown-15m-1768815000,1768815000,544.7,0.03,0.255,-0.025,-0.12,-0.17
btc-updown-15m-1768815000,1768815000,554.7,-0.04,0.225,-0.005,-0.09,-0.15
btc-updown-15m-1768815000,1768815000,595.1,-0.03,0.195,-0.13,-0.08,-0.17
btc-updown-15m-1768815000,1768815000,605.1,-0.06,0.135,-0.075,-0.05,-0.11
btc-updown-15m-1768815000,1768815000,620.3,-0.035,0.11,0.015,-0.055,-0.095
btc-updown-15m-1768815000,1768815000,641.1,0.03,0.095,-0.02,-0.07,-0.04
btc-updown-15m-1768815000,1768815000,651.1,0.03,0.125,-0.07,-0.1,-0.015
btc-updown-15m-1768815000,1768815000,661.1,-0.03,0.095,-0.06,-0.07,0.035
btc-updown-15m-1768815000,1768815000,675.4,-0.03,0.055,-0.03,-0.04,0.01
btc-updown-15m-1768815000,1768815000,685.4,-0.03,0.025,0,-0.01,0.02
btc-updown-15m-1768815000,1768815000,759.4,0.03,0.045,0.025,-0.03,-0.0425
btc-updown-15m-1768815000,1768815000,770.1,0.03,0.095,-0.04,-0.0805,-0.0925
btc-updown-15m-1768815000,1768815000,782.2,-0.03,0.09,-0.055,-0.0885,
btc-updown-15m-1768815000,1768815000,792.2,-0.03,0.065,-0.0505,-0.06,
btc-updown-15m-1768815000,1768815000,816.2,-0.03,0.025,-0.0195,-0.0225,
btc-updown-15m-1768824900,1768824900,70.6,0.03,0.605,0.05,0.05,0.21
btc-updown-15m-1768824900,1768824900,80.6,0.04,0.645,0,0,0.17
btc-updown-15m-1768824900,1768824900,153.5,0.03,0.675,0.13,0.13,0.13
btc-updown-15m-1768824900,1768824900,163.5,0.15,0.825,-0.01,0.01,-0.05
btc-updown-15m-1768824900,1768824900,265.2,-0.04,0.785,0.01,0.01,0.08
btc-updown-15m-1768824900,1768824900,277.6,-0.03,0.765,0.03,0.04,0.11
btc-updown-15m-1768824900,1768824900,288.5,0.035,0.785,0.01,0.03,0.1
btc-updown-15m-1768824900,1768824900,362,0.035,0.84,0.025,0.015,-0.065
btc-updown-15m-1768824900,1768824900,421.6,-0.03,0.855,-0.115,-0.08,0.03
btc-updown-15m-1768824900,1768824900,431.6,-0.11,0.745,-0.02,0.05,0.14
btc-updown-15m-1768824900,1768824900,441.6,-0.04,0.705,0,0.1,0.18
btc-updown-15m-1768824900,1768824900,451.6,0.03,0.735,0.04,0.08,0.11
btc-updown-15m-1768824900,1768824900,473.2,0.03,0.745,0.06,0.14,0.06
btc-updown-15m-1768824900,1768824900,483.2,0.03,0.775,0.04,0.11,0.03
btc-updown-15m-1768824900,1768824900,493.8,0.03,0.805,0.02,0.08,0.07
btc-updown-15m-1768824900,1768824900,525.8,0.03,0.845,0.04,-0.07,0.03
btc-updown-15m-1768824900,1768824900,535.8,0.04,0.885,0,-0.08,-0.01
btc-updown-15m-1768824900,1768824900,571.5,-0.03,0.855,-0.07,0.03,-0.03
btc-updown-15m-1768824900,1768824900,581.8,-0.03,0.815,0.05,0.06,0.01
btc-updown-15m-1768824900,1768824900,595.3,0.03,0.805,0.08,0.07,0.03
btc-updown-15m-1768824900,1768824900,606.6,0.035,0.84,0.035,-0.005,-0.015
btc-updown-15m-1768824900,1768824900,616.7,0.03,0.875,0,-0.03,-0.37
btc-updown-15m-1768824900,1768824900,661.2,-0.03,0.845,-0.02,-0.01,-0.5
btc-updown-15m-1768824900,1768824900,696.2,-0.03,0.825,0,-0.53,-0.09
btc-updown-15m-1768824900,1768824900,730.7,-0.035,0.8,-0.615,-0.335,-0.715
btc-updown-15m-1768824900,1768824900,740.7,-0.395,0.405,-0.21,0.1,-0.33
btc-updown-15m-1768824900,1768824900,750.7,-0.04,0.365,-0.02,0.16,-0.34
btc-updown-15m-1768824900,1768824900,760.7,-0.18,0.185,0.29,0.55,-0.17
btc-updown-15m-1768824900,1768824900,771.6,0.03,0.215,0.29,0.23,-0.2
btc-updown-15m-1768824900,1768824900,781.6,0.12,0.335,0.28,0.03,
btc-updown-15m-1768824900,1768824900,791.7,0.14,0.475,0.24,-0.4,
btc-updown-15m-1768824900,1768824900,801.8,0.035,0.51,-0.065,-0.475,
btc-updown-15m-1768824900,1768824900,811.8,0.115,0.625,-0.235,-0.6,
btc-updown-15m-1768824900,1768824900,821.8,0.075,0.7,-0.625,-0.685,
btc-updown-15m-1768824900,1768824900,831.8,-0.255,0.445,-0.41,-0.43,
btc-updown-15m-1768824900,1768824900,841.8,-0.055,0.39,-0.365,,
btc-updown-15m-1768824900,1768824900,851.8,-0.315,0.075,-0.06,,
btc-updown-15m-1768824900,1768824900,861.8,-0.04,0.035,-0.02,,
btc-updown-15m-1768835700,1768835700,14.2,-0.035,0.46,0.045,0.045,-0.065
btc-updown-15m-1768835700,1768835700,24.2,0.035,0.495,0.02,-0.08,-0.13
btc-updown-15m-1768835700,1768835700,80.6,-0.03,0.475,-0.05,-0.1,-0.15
btc-updown-15m-1768835700,1768835700,90.6,-0.13,0.335,0.1,0.02,-0.04
btc-updown-15m-1768835700,1768835700,106.3,0.035,0.37,0.005,-0.065,-0.075
btc-updown-15m-1768835700,1768835700,116.3,0.06,0.435,-0.07,-0.18,-0.14
btc-updown-15m-1768835700,1768835700,134.2,-0.035,0.39,-0.085,-0.125,-0.055
btc-updown-15m-1768835700,1768835700,158.7,-0.035,0.33,-0.055,-0.055,0.055
btc-updown-15m-1768835700,1768835700,168.7,-0.035,0.295,0,0,0.04
btc-updown-15m-1768835700,1768835700,178.7,-0.04,0.255,0.04,0.03,0.17
btc-updown-15m-1768835700,1768835700,194.8,-0.035,0.265,0.03,0.07,0.15
btc-updown-15m-1768835700,1768835700,204.8,0.08,0.345,-0.05,0.03,0.11
btc-updown-15m-1768835700,1768835700,214.8,-0.07,0.275,0.01,0.1,0.14
btc-updown-15m-1768835700,1768835700,247.4,0.03,0.315,0.06,0.11,-0.06
btc-updown-15m-1768835700,1768835700,258.4,0.035,0.35,0,0.145,-0.045
btc-updown-15m-1768835700,1768835700,288.4,-0.03,0.355,0.14,-0.01,-0.06
btc-updown-15m-1768835700,1768835700,298.4,0.075,0.425,0.03,-0.1,-0.15
btc-updown-15m-1768835700,1768835700,316.9,0.03,0.455,-0.11,-0.15,-0.1
btc-updown-15m-1768835700,1768835700,327.8,-0.035,0.465,-0.14,-0.16,-0.06
btc-updown-15m-1768835700,1768835700,337.8,-0.06,0.405,-0.13,-0.05,0.01
btc-updown-15m-1768835700,1768835700,347.8,-0.06,0.345,-0.04,-0.04,0.05
btc-updown-15m-1768835700,1768835700,361.5,-0.035,0.31,-0.005,-0.035,0.005
btc-updown-15m-1768835700,1768835700,371.6,-0.045,0.265,0.09,0.08,0.07
btc-updown-15m-1768835700,1768835700,381.6,0.04,0.305,-0.01,0.1,-0.02
btc-updown-15m-1768835700,1768835700,395.6,0.035,0.34,-0.085,0.075,-0.075
btc-updown-15m-1768835700,1768835700,406,-0.03,0.305,0.05,0.09,-0.04
btc-updown-15m-1768835700,1768835700,422,-0.04,0.255,0.15,0.06,0.02
btc-updown-15m-1768835700,1768835700,432,0.09,0.345,0.06,-0.01,-0.01
btc-updown-15m-1768835700,1768835700,442.1,0.06,0.405,-0.01,-0.12,-0.09
