slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1771904700,1771904700,277.4,-0.04,0.285,-0.15,-0.14,-0.16
btc-updown-15m-1771904700,1771904700,289,-0.035,0.25,-0.16,-0.135,-0.175
btc-updown-15m-1771904700,1771904700,299,-0.03,0.215,-0.11,-0.05,-0.12
btc-updown-15m-1771904700,1771904700,309,-0.08,0.135,-0.01,0.16,0
btc-updown-15m-1771904700,1771904700,319,-0.045,0.09,0.025,0.085,0.065
btc-updown-15m-1771904700,1771904700,329.7,0.04,0.135,0.02,-0.01,0.045
btc-updown-15m-1771904700,1771904700,354.9,0.03,0.185,-0.02,-0.1,0.02
btc-updown-15m-1771904700,1771904700,364.9,0.06,0.245,-0.11,-0.14,-0.04
btc-updown-15m-1771904700,1771904700,375.2,-0.035,0.225,-0.14,-0.07,-0.065
btc-updown-15m-1771904700,1771904700,385.2,-0.07,0.155,-0.07,-0.01,0.02
btc-updown-15m-1771904700,1771904700,395.9,-0.03,0.105,0.01,0.04,0.06
btc-updown-15m-1771904700,1771904700,406.1,-0.04,0.075,0.09,0.12,0.09
btc-updown-15m-1771904700,1771904700,420.7,0.03,0.105,0.075,0.1,0.24
btc-updown-15m-1771904700,1771904700,430.7,0.045,0.15,0.015,0.025,0.115
btc-updown-15m-1771904700,1771904700,443.9,-0.03,0.155,0.05,0,0.27
btc-updown-15m-1771904700,1771904700,455.7,-0.03,0.145,0.06,0.02,0.155
btc-updown-15m-1771904700,1771904700,465.7,0.05,0.195,-0.035,-0.02,0.15
btc-updown-15m-1771904700,1771904700,478,0.03,0.205,-0.03,0.12,0.15
btc-updown-15m-1771904700,1771904700,489,-0.03,0.175,0,0.1,0.28
btc-updown-15m-1771904700,1771904700,500.8,-0.03,0.15,0.055,0.225,0.255
btc-updown-15m-1771904700,1771904700,510.9,0.03,0.17,0.17,0.295,0.225
btc-updown-15m-1771904700,1771904700,529.9,0.03,0.195,0.175,0.15,0.035
btc-updown-15m-1771904700,1771904700,539.9,0.12,0.325,0.14,0.03,-0.14
btc-updown-15m-1771904700,1771904700,550,-0.05,0.275,0.09,0.18,-0.1
btc-updown-15m-1771904700,1771904700,560.1,0.095,0.37,-0.025,0.045,-0.105
btc-updown-15m-1771904700,1771904700,570.1,0.095,0.465,-0.11,-0.07,-0.28
btc-updown-15m-1771904700,1771904700,580.1,-0.1,0.365,0.09,0.02,-0.2
btc-updown-15m-1771904700,1771904700,590.3,-0.04,0.325,0.09,-0.09,-0.22
btc-updown-15m-1771904700,1771904700,600.4,0.035,0.355,0.04,-0.17,-0.225
btc-updown-15m-1771904700,1771904700,610.4,0.1,0.455,-0.07,-0.29,-0.34
btc-updown-15m-1771904700,1771904700,620.4,-0.04,0.415,-0.18,-0.16,-0.35
btc-updown-15m-1771904700,1771904700,641.3,-0.03,0.365,-0.165,-0.18,-0.31
btc-updown-15m-1771904700,1771904700,651.3,-0.165,0.2,0.055,-0.095,-0.125
btc-updown-15m-1771904700,1771904700,661.9,-0.03,0.165,0.03,-0.07,-0.115
btc-updown-15m-1771904700,1771904700,671.9,0.03,0.195,-0.03,-0.08,-0.16
btc-updown-15m-1771904700,1771904700,681.9,0.05,0.245,-0.13,-0.185,-0.185
btc-updown-15m-1771904700,1771904700,691.9,-0.05,0.195,-0.1,-0.14,-0.18
btc-updown-15m-1771904700,1771904700,701.9,-0.03,0.165,-0.05,-0.1,-0.15
btc-updown-15m-1771904700,1771904700,711.9,-0.05,0.115,-0.055,-0.04,-0.105
btc-updown-15m-1771904700,1771904700,722.8,-0.03,0.085,-0.03,-0.035,-0.075
btc-updown-15m-1771904700,1771904700,735.8,-0.03,0.065,0,-0.02,-0.062
btc-updown-15m-1771904700,1771904700,771.3,0.03,0.085,-0.025,-0.07,-0.084
btc-updown-15m-1771904700,1771904700,781.4,-0.04,0.045,-0.03,-0.035,
btc-updown-15m-1771904700,1771904700,797.1,-0.03,0.025,-0.01,-0.0235,
btc-updown-15m-1771904700,1771904700,807.2,0.045,0.075,-0.065,-0.074,
btc-updown-15m-1771904700,1771904700,817.2,-0.06,0.015,-0.005,-0.014,
btc-updown-15m-1771914600,1771914600,3.5,-0.03,0.425,0.13,0.16,0.01
btc-updown-15m-1771914600,1771914600,13.5,0.08,0.525,0.07,0.045,-0.08
btc-updown-15m-1771914600,1771914600,23.5,0.045,0.57,0.005,0.015,-0.075
btc-updown-15m-1771914600,1771914600,36.8,0.035,0.585,-0.06,-0.03,-0.1
btc-updown-15m-1771914600,1771914600,59.4,0.03,0.595,-0.03,-0.11,-0.03
btc-updown-15m-1771914600,1771914600,69.4,-0.075,0.52,0.015,-0.055,0.06
btc-updown-15m-1771914600,1771914600,79.5,0.045,0.565,-0.07,-0.08,0.05
btc-updown-15m-1771914600,1771914600,94.9,-0.03,0.565,-0.13,-0.07,0.14
btc-updown-15m-1771914600,1771914600,105.3,-0.04,0.525,-0.03,-0.035,0.27
btc-updown-15m-1771914600,1771914600,115.3,-0.04,0.485,0.01,0.08,0.23
btc-updown-15m-1771914600,1771914600,125.3,-0.05,0.435,0.05,0.15,0.255
btc-updown-15m-1771914600,1771914600,135.3,0.06,0.495,-0.005,0.14,0.18
btc-updown-15m-1771914600,1771914600,171.3,0.03,0.515,0.085,0.22,0.23
btc-updown-15m-1771914600,1771914600,181.3,0.075,0.59,0.125,0.145,0.155
btc-updown-15m-1771914600,1771914600,191.3,0.035,0.625,0.09,0.04,0.13
btc-updown-15m-1771914600,1771914600,206.5,0.03,0.655,0.08,0.08,0.07
btc-updown-15m-1771914600,1771914600,216.5,0.04,0.695,-0.02,0.03,-0.01
btc-updown-15m-1771914600,1771914600,226.5,0.085,0.78,-0.105,-0.035,-0.095
btc-updown-15m-1771914600,1771914600,236.5,-0.045,0.735,0,0.01,-0.06
btc-updown-15m-1771914600,1771914600,246.5,-0.06,0.675,0.05,0.07,-0.055
btc-updown-15m-1771914600,1771914600,261,0.035,0.7,0.045,0.015,-0.255
btc-updown-15m-1771914600,1771914600,271,0.08,0.765,-0.02,-0.06,-0.3
btc-updown-15m-1771914600,1771914600,281,-0.03,0.735,0.02,-0.04,-0.28
btc-updown-15m-1771914600,1771914600,291.4,0.03,0.745,-0.03,-0.05,-0.36
btc-updown-15m-1771914600,1771914600,303.3,0.03,0.775,-0.12,-0.12,-0.4
btc-updown-15m-1771914600,1771914600,314.3,-0.03,0.745,-0.06,-0.14,-0.35
btc-updown-15m-1771914600,1771914600,332.5,-0.03,0.695,-0.04,-0.24,-0.24
btc-updown-15m-1771914600,1771914600,342.9,0.03,0.685,-0.08,-0.21,-0.16
btc-updown-15m-1771914600,1771914600,359.2,-0.03,0.655,-0.225,-0.26,-0.16
btc-updown-15m-1771914600,1771914600,369.2,-0.04,0.615,-0.15,-0.21,0
btc-updown-15m-1771914600,1771914600,379.2,-0.1,0.515,-0.135,-0.13,0.16
btc-updown-15m-1771914600,1771914600,389.2,-0.08,0.43,-0.035,-0.015,0.255
btc-updown-15m-1771914600,1771914600,399.3,0.035,0.465,-0.06,0.05,0.16
btc-updown-15m-1771914600,1771914600,409.3,-0.09,0.375,0.01,0.15,0.27
btc-updown-15m-1771914600,1771914600,424.3,0.03,0.405,0.07,0.07,0.21
btc-updown-15m-1771914600,1771914600,436.2,-0.05,0.395,0.12,0.25,0.25
btc-updown-15m-1771914600,1771914600,450.2,0.035,0.43,0.055,0.235,0.275
btc-updown-15m-1771914600,1771914600,460.3,0.08,0.515,0.1,0.11,0.16
btc-updown-15m-1771914600,1771914600,470.6,-0.03,0.485,0.19,0.15,0.11
btc-updown-15m-1771914600,1771914600,480.8,0.04,0.495,0.17,0.15,0.15
btc-updown-15m-1771914600,1771914600,490.8,0.105,0.6,0.045,0.055,0.045
btc-updown-15m-1771914600,1771914600,500.9,0.08,0.675,-0.035,0.02,-0.04
btc-updown-15m-1771914600,1771914600,513.7,-0.04,0.665,-0.05,0,-0.04
btc-updown-15m-1771914600,1771914600,525.6,-0.03,0.645,0,-0.02,-0.03
btc-updown-15m-1771914600,1771914600,536,-0.03,0.615,0.1,0.02,0.09
btc-updown-15m-1771914600,1771914600,546,0.045,0.66,0.005,0.055,-0.005
btc-updown-15m-1771914600,1771914600,556.4,-0.05,0.645,-0.02,-0.03,0.06
btc-updown-15m-1771914600,1771914600,566.5,0.06,0.705,-0.07,-0.09,0.14
btc-updown-15m-1771914600,1771914600,576.6,-0.04,0.665,0.08,-0.04,0.09
btc-updown-15m-1771914600,1771914600,586.6,-0.04,0.625,-0.01,-0.01,0.2
btc-updown-15m-1771914600,1771914600,600.2,0.04,0.635,-0.01,0.04,0.25
btc-updown-15m-1771914600,1771914600,610.2,0.06,0.695,-0.07,-0.02,0.22
btc-updown-15m-1771914600,1771914600,620.2,-0.06,0.635,0.01,0.095,0.29
btc-updown-15m-1771914600,1771914600,633,0.03,0.625,0.02,0.21,0.28
btc-updown-15m-1771914600,1771914600,647.7,-0.03,0.595,0.11,0.23,0.335
btc-updown-15m-1771914600,1771914600,657.7,0.11,0.705,0.14,0.18,0.24
btc-updown-15m-1771914600,1771914600,667.7,-0.05,0.655,0.06,0.24,0.31
btc-updown-15m-1771914600,1771914600,677.8,0.05,0.705,0.12,0.215,0.27
btc-updown-15m-1771914600,1771914600,687.8,0.15,0.855,0.03,0.07,0.13
btc-updown-15m-1771914600,1771914600,697.8,-0.14,0.715,0.18,0.22,0.275
btc-updown-15m-1771914600,1771914600,707.8,0.11,0.825,0.09,0.105,0.165
btc-updown-15m-1771914600,1771914600,717.8,0.06,0.885,0.04,0.06,0.105
btc-updown-15m-1771914600,1771914600,729.7,0.03,0.91,0.025,0.065,0.08
btc-updown-15m-1771914600,1771914600,749.6,-0.03,0.895,0.05,0.09,0.095
btc-updown-15m-1771914600,1771914600,759.6,0.045,0.935,0.04,0.055,0.055
btc-updown-15m-1771914600,1771914600,784.4,0.035,0.96,0.025,0.03,
btc-updown-15m-1771924500,1771924500,1.6,0.03,0.545,-0.13,-0.12,-0.19
btc-updown-15m-1771924500,1771924500,12.1,-0.05,0.535,-0.12,-0.2,-0.2
btc-updown-15m-1771924500,1771924500,22.1,-0.08,0.455,0.01,-0.12,-0.16
btc-updown-15m-1771924500,1771924500,32.1,-0.04,0.415,-0.005,-0.05,-0.06
btc-updown-15m-1771924500,1771924500,49,0.03,0.445,-0.16,-0.05,-0.11
btc-updown-15m-1771924500,1771924500,60,-0.03,0.435,-0.1,-0.08,-0.1
btc-updown-15m-1771924500,1771924500,70,-0.06,0.375,0.005,-0.02,-0.06
btc-updown-15m-1771924500,1771924500,80,-0.05,0.325,0.07,-0.01,-0.03
btc-updown-15m-1771924500,1771924500,91.4,0.035,0.37,-0.015,-0.015,-0.045
btc-updown-15m-1771924500,1771924500,101.4,0.045,0.415,-0.08,-0.07,-0.09
btc-updown-15m-1771924500,1771924500,114.4,-0.035,0.38,-0.045,-0.045,-0.06
btc-updown-15m-1771924500,1771924500,134.7,-0.035,0.33,-0.015,-0.035,-0.055
btc-updown-15m-1771924500,1771924500,144.9,0.03,0.335,0,0.01,-0.055
btc-updown-15m-1771924500,1771924500,163,-0.035,0.32,-0.025,0.005,-0.115
btc-updown-15m-1771924500,1771924500,181.5,0.035,0.37,-0.05,-0.085,-0.215
btc-updown-15m-1771924500,1771924500,191.5,-0.085,0.295,0.03,0.04,-0.17
btc-updown-15m-1771924500,1771924500,202.5,0.03,0.325,0,-0.04,-0.19
btc-updown-15m-1771924500,1771924500,212.5,-0.04,0.295,-0.01,-0.025,-0.18
btc-updown-15m-1771924500,1771924500,222.5,0.03,0.325,-0.015,-0.13,-0.21
btc-updown-15m-1771924500,1771924500,240.3,-0.03,0.295,-0.02,-0.15,-0.13
btc-updown-15m-1771924500,1771924500,250.3,0.04,0.335,-0.13,-0.2,-0.19
btc-updown-15m-1771924500,1771924500,260.3,-0.05,0.285,-0.08,-0.15,-0.115
btc-updown-15m-1771924500,1771924500,272.7,-0.035,0.25,-0.07,-0.135,-0.105
btc-updown-15m-1771924500,1771924500,282.7,-0.055,0.195,-0.065,-0.08,-0.05
btc-updown-15m-1771924500,1771924500,292.7,-0.04,0.155,-0.02,-0.01,-0.05
btc-updown-15m-1771924500,1771924500,305.6,-0.03,0.125,-0.01,0,-0.04
btc-updown-15m-1771924500,1771924500,326.4,0.035,0.15,0.015,0.015,-0.045
btc-updown-15m-1771924500,1771924500,336.4,-0.035,0.115,0.04,0.03,-0.04
btc-updown-15m-1771924500,1771924500,346.9,0.04,0.155,0.02,-0.05,-0.08
btc-updown-15m-1771924500,1771924500,359.8,0.03,0.165,-0.02,-0.06,-0.09
btc-updown-15m-1771924500,1771924500,372.5,0.03,0.175,-0.03,-0.09,-0.1
btc-updown-15m-1771924500,1771924500,384.7,-0.03,0.155,-0.05,-0.05,-0.11
btc-updown-15m-1771924500,1771924500,405.4,-0.035,0.11,-0.025,-0.035,-0.085
btc-updown-15m-1771924500,1771924500,441.9,0.03,0.115,-0.04,-0.06,-0.07
btc-updown-15m-1771924500,1771924500,451.9,-0.03,0.085,-0.02,-0.06,-0.05
btc-updown-15m-1771924500,1771924500,479.9,-0.03,0.075,-0.04,-0.05,-0.05
btc-updown-15m-1771924500,1771924500,502.8,-0.03,0.045,-0.01,0,-0.03
btc-updown-15m-1771924500,1771924500,532.2,0.03,0.045,0,-0.02,-0.035
btc-updown-15m-1771933500,1771933500,1.2,-0.03,0.48,-0.005,0.055,-0.075
btc-updown-15m-1771933500,1771933500,31.6,0.035,0.5,0.035,-0.035,-0.055
btc-updown-15m-1771933500,1771933500,41.6,0.035,0.535,-0.08,-0.01,-0.08
btc-updown-15m-1771933500,1771933500,52.4,0.03,0.555,-0.1,0,-0.1
btc-updown-15m-1771933500,1771933500,62.4,-0.05,0.505,-0.04,-0.1,-0.05
btc-updown-15m-1771933500,1771933500,72.4,-0.05,0.455,0.07,-0.02,0.01
btc-updown-15m-1771933500,1771933500,96.7,0.035,0.5,-0.115,-0.045,-0.045
btc-updown-15m-1771933500,1771933500,108.2,0.03,0.525,-0.1,-0.07,-0.04
btc-updown-15m-1771933500,1771933500,118.2,-0.12,0.405,0.04,0.07,0.05
btc-updown-15m-1771933500,1771933500,134.9,0.04,0.435,0.02,0.07,0.06
btc-updown-15m-1771933500,1771933500,194,0.035,0.49,-0.005,0.005,0.105
btc-updown-15m-1771933500,1771933500,208.7,-0.03,0.475,-0.02,0.04,0.13
btc-updown-15m-1771933500,1771933500,223,0.035,0.485,0.01,0.11,0.14
btc-updown-15m-1771933500,1771933500,242.1,-0.035,0.455,0.05,0.13,0.11
btc-updown-15m-1771933500,1771933500,252.1,0.04,0.495,0.115,0.1,-0.04
btc-updown-15m-1771933500,1771933500,262.1,0.06,0.555,0.03,0.06,-0.04
btc-updown-15m-1771933500,1771933500,272.1,-0.05,0.505,0.08,0.11,0.01
btc-updown-15m-1771933500,1771933500,282.6,0.105,0.61,-0.015,0.015,-0.21
btc-updown-15m-1771933500,1771933500,298.3,-0.03,0.565,0.04,0,-0.13
btc-updown-15m-1771933500,1771933500,308.3,0.03,0.595,0.03,-0.07,-0.01
btc-updown-15m-1771933500,1771933500,318.4,0.05,0.615,-0.01,-0.1,-0.07
btc-updown-15m-1771933500,1771933500,332.9,0.03,0.635,-0.07,-0.12,-0.07
btc-updown-15m-1771933500,1771933500,343.1,-0.03,0.625,-0.17,-0.22,-0.11
btc-updown-15m-1771933500,1771933500,353.1,-0.04,0.585,-0.07,-0.17,-0.01
btc-updown-15m-1771933500,1771933500,367.9,-0.035,0.53,-0.015,0.055,0.035
btc-updown-15m-1771933500,1771933500,381.1,0.03,0.515,-0.1,-0.02,0.06
btc-updown-15m-1771933500,1771933500,400.8,-0.03,0.485,0.09,0.025,0.06
btc-updown-15m-1771933500,1771933500,411,-0.045,0.415,0.08,0.16,0.08
btc-updown-15m-1771933500,1771933500,421,0.03,0.445,0.07,0.12,0.04
btc-updown-15m-1771933500,1771933500,431,0.13,0.575,-0.07,-0.01,-0.05
btc-updown-15m-1771933500,1771933500,441,-0.08,0.495,0.08,0.08,0.03
btc-updown-15m-1771933500,1771933500,451.1,0.03,0.525,0.04,0.05,0.01
btc-updown-15m-1771933500,1771933500,461.2,-0.03,0.505,0.06,0.04,0.06
btc-updown-15m-1771933500,1771933500,471.2,0.07,0.575,0,-0.07,-0.06
btc-updown-15m-1771933500,1771933500,528.8,-0.03,0.515,0.01,-0.01,0.04
btc-updown-15m-1771933500,1771933500,538.8,-0.03,0.485,0.05,0.07,0.055
btc-updown-15m-1771933500,1771933500,548.8,0.04,0.525,0.05,0.04,0.04
btc-updown-15m-1771933500,1771933500,571.7,0.03,0.555,0,0.01,0.065
btc-updown-15m-1771933500,1771933500,587.3,-0.035,0.55,-0.035,0.005,-0.075
btc-updown-15m-1771933500,1771933500,597.6,0.03,0.555,-0.04,0.01,-0.02
btc-updown-15m-1771933500,1771933500,607.6,0.04,0.595,-0.03,-0.005,-0.09
btc-updown-15m-1771933500,1771933500,617.7,-0.08,0.515,0.04,0.06,-0.015
btc-updown-15m-1771933500,1771933500,630.6,0.03,0.545,0,0.07,-0.18
btc-updown-15m-1771933500,1771933500,662.9,0.03,0.605,0.015,-0.075,-0.16
btc-updown-15m-1771933500,1771933500,672.9,-0.03,0.575,0.025,-0.07,0.02
btc-updown-15m-1771933500,1771933500,684.3,0.03,0.605,-0.14,-0.14,-0.125
btc-updown-15m-1771933500,1771933500,702.5,-0.03,0.595,-0.09,-0.19,0.02
btc-updown-15m-1771933500,1771933500,712.6,-0.13,0.465,0.03,-0.035,0.145
btc-updown-15m-1771933500,1771933500,722.6,0.05,0.515,-0.14,-0.07,0.02
btc-updown-15m-1771933500,1771933500,733.3,-0.035,0.505,-0.08,0.085,0.07
btc-updown-15m-1771933500,1771933500,743.3,-0.045,0.46,-0.035,0.095,0.515
btc-updown-15m-1771933500,1771933500,753.6,-0.09,0.375,0.07,0.21,0.6
btc-updown-15m-1771933500,1771933500,763.6,0.05,0.425,0.165,0.205,0.55
btc-updown-15m-1771933500,1771933500,777.4,-0.03,0.415,0.05,0.06,0.575
btc-updown-15m-1771933500,1771933500,787.4,0.155,0.57,0.015,-0.075,
btc-updown-15m-1771933500,1771933500,797.9,0.035,0.585,0,0.28,
btc-updown-15m-1771933500,1771933500,807.9,-0.11,0.475,0.01,0.51,
btc-updown-15m-1771933500,1771933500,817.9,0.1,0.575,-0.08,0.41,
btc-updown-15m-1771933500,1771933500,828.3,0.03,0.615,0.25,0.36,
btc-updown-15m-1771933500,1771933500,838.3,-0.13,0.485,0.5,0.505,
btc-updown-15m-1771933500,1771933500,849.2,0.035,0.5,0.485,,
btc-updown-15m-1771933500,1771933500,859.5,0.355,0.855,0.135,,
btc-updown-15m-1771933500,1771933500,869.5,0.11,0.975,0.015,,
btc-updown-15m-1771943400,1771943400,8.9,0.03,0.515,0.06,0.015,-0.21
btc-updown-15m-1771943400,1771943400,19.1,-0.03,0.485,0,0.03,-0.18
btc-updown-15m-1771943400,1771943400,29.7,0.03,0.515,0.07,0.06,-0.16
btc-updown-15m-1771943400,1771943400,39.7,0.06,0.575,-0.03,-0.15,-0.23
btc-updown-15m-1771943400,1771943400,49.7,-0.09,0.485,0.03,-0.11,-0.04
btc-updown-15m-1771943400,1771943400,59.7,0.1,0.585,-0.01,-0.25,-0.2
btc-updown-15m-1771943400,1771943400,69.7,-0.04,0.545,-0.12,-0.24,-0.19
btc-updown-15m-1771943400,1771943400,80.4,0.03,0.545,-0.175,-0.22,-0.26
btc-updown-15m-1771943400,1771943400,90.6,0.035,0.57,-0.235,-0.22,-0.235
btc-updown-15m-1771943400,1771943400,100.6,-0.16,0.415,-0.12,-0.07,-0.13
btc-updown-15m-1771943400,1771943400,110.6,-0.05,0.365,-0.03,0.08,-0.09
btc-updown-15m-1771943400,1771943400,120.7,-0.035,0.335,0.01,0.05,-0.08
btc-updown-15m-1771943400,1771943400,130.7,-0.04,0.295,0.05,0.03,-0.01
btc-updown-15m-1771943400,1771943400,140.7,0.045,0.335,0.11,-0.065,-0.065
btc-updown-15m-1771943400,1771943400,153.5,-0.03,0.345,0.02,-0.04,-0.065
btc-updown-15m-1771943400,1771943400,163.5,0.03,0.375,-0.05,-0.03,-0.12
btc-updown-15m-1771943400,1771943400,173.6,0.09,0.465,-0.17,-0.175,-0.17
btc-updown-15m-1771943400,1771943400,183.6,-0.1,0.365,-0.06,-0.11,-0.11
btc-updown-15m-1771943400,1771943400,193.6,-0.04,0.325,0.02,-0.06,-0.08
btc-updown-15m-1771943400,1771943400,203.6,-0.03,0.295,-0.005,-0.03,-0.05
btc-updown-15m-1771943400,1771943400,214.9,-0.03,0.285,-0.03,0,0.05
btc-updown-15m-1771943400,1771943400,224.9,0.05,0.335,-0.08,-0.045,0.15
btc-updown-15m-1771943400,1771943400,234.9,-0.05,0.285,0,0.015,0.26
btc-updown-15m-1771943400,1771943400,247.6,0.035,0.3,-0.035,-0.01,0.305
btc-updown-15m-1771943400,1771943400,257.6,-0.035,0.265,0.06,-0.04,0.31
btc-updown-15m-1771943400,1771943400,267.8,0.035,0.29,-0.025,-0.005,0.185
btc-updown-15m-1771943400,1771943400,286.5,0.03,0.315,-0.06,0.17,0.23
btc-updown-15m-1771943400,1771943400,296.5,-0.04,0.28,0.005,0.275,0.295
btc-updown-15m-1771943400,1771943400,310.1,-0.03,0.245,0.145,0.38,0.21
btc-updown-15m-1771943400,1771943400,321.3,-0.03,0.235,0.335,0.32,0.11
btc-updown-15m-1771943400,1771943400,331.3,0.05,0.285,0.2,0.21,0.08
btc-updown-15m-1771943400,1771943400,341.3,0.11,0.395,0.2,0.03,-0.01
btc-updown-15m-1771943400,1771943400,351.3,0.18,0.575,-0.02,0.01,-0.17
btc-updown-15m-1771943400,1771943400,361.4,-0.09,0.485,0.02,0.05,0.04
btc-updown-15m-1771943400,1771943400,371.4,0.11,0.595,-0.17,-0.16,-0.01
btc-updown-15m-1771943400,1771943400,381.4,-0.05,0.545,0.04,-0.2,0.08
btc-updown-15m-1771943400,1771943400,391.4,-0.04,0.505,0.03,-0.13,0.24
btc-updown-15m-1771943400,1771943400,401.4,-0.08,0.425,0.01,-0.04,0.39
btc-updown-15m-1771943400,1771943400,411.5,0.16,0.585,-0.24,-0.18,0.25
btc-updown-15m-1771943400,1771943400,421.5,-0.05,0.535,-0.15,-0.015,0.33
btc-updown-15m-1771943400,1771943400,431.5,-0.1,0.435,-0.05,0.15,0.41
btc-updown-15m-1771943400,1771943400,441.5,-0.09,0.345,0.06,0.28,0.5
btc-updown-15m-1771943400,1771943400,451.5,0.04,0.385,0.135,0.36,0.44
btc-updown-15m-1771943400,1771943400,461.8,-0.03,0.375,0.21,0.45,0.42
btc-updown-15m-1771943400,1771943400,471.8,0.065,0.44,0.185,0.415,0.385
btc-updown-15m-1771943400,1771943400,481.8,0.095,0.535,0.21,0.33,0.33
btc-updown-15m-1771943400,1771943400,491.8,0.05,0.585,0.24,0.27,0.22
btc-updown-15m-1771943400,1771943400,501.8,0.04,0.625,0.23,0.22,0.26
btc-updown-15m-1771943400,1771943400,511.8,0.12,0.745,0.12,0.085,0.06
btc-updown-15m-1771943400,1771943400,521.8,0.08,0.825,0.03,-0.03,0.06
btc-updown-15m-1771943400,1771943400,531.8,0.03,0.855,-0.01,-0.03,0.04
btc-updown-15m-1771943400,1771943400,546,-0.03,0.845,-0.04,0.035,0.1
btc-updown-15m-1771943400,1771943400,556.8,0.03,0.865,-0.03,-0.04,0.1
btc-updown-15m-1771943400,1771943400,566.8,-0.06,0.805,0.01,0.03,0.16
btc-updown-15m-1771943400,1771943400,577,-0.035,0.785,0.1,0.04,0.2
btc-updown-15m-1771943400,1771943400,595.5,-0.03,0.815,0.01,0.1,0.175
btc-updown-15m-1771943400,1771943400,605.5,0.07,0.885,-0.04,0.06,0.105
btc-updown-15m-1771943400,1771943400,615.5,-0.08,0.805,0.08,0.145,0.185
btc-updown-15m-1771943400,1771943400,627.8,0.035,0.825,0.1,0.15,0.165
btc-updown-15m-1771943400,1771943400,638.3,0.03,0.845,0.1,0.14,0.145
btc-updown-15m-1771943400,1771943400,648.3,0.05,0.895,0.07,0.095,0.095
btc-updown-15m-1771943400,1771943400,658.3,0.03,0.925,0.05,0.065,0.065
btc-updown-15m-1771943400,1771943400,671.1,0.035,0.945,0.045,0.045,0.045
btc-updown-15m-1771943400,1771943400,690.1,0.03,0.985,0.005,0.005,0.005
btc-updown-15m-1771953300,1771953300,4.4,0.03,0.445,-0.06,-0.08,-0.16
btc-updown-15m-1771953300,1771953300,14.4,-0.06,0.385,-0.07,0.03,-0.09
btc-updown-15m-1771953300,1771953300,24.6,0.03,0.405,-0.02,0,-0.08
btc-updown-15m-1771953300,1771953300,35.4,-0.03,0.375,-0.04,-0.04,-0.12
btc-updown-15m-1771953300,1771953300,45.4,-0.08,0.295,0.13,0.01,-0.04
btc-updown-15m-1771953300,1771953300,55.4,0.08,0.375,0.03,-0.075,-0.12
btc-updown-15m-1771953300,1771953300,65.4,-0.04,0.335,0,-0.05,-0.07
btc-updown-15m-1771953300,1771953300,75.4,0.09,0.425,-0.12,-0.095,-0.19
btc-updown-15m-1771953300,1771953300,86.3,-0.035,0.4,-0.095,-0.095,-0.165
btc-updown-15m-1771953300,1771953300,96.3,-0.065,0.335,-0.04,-0.08,-0.1
btc-updown-15m-1771953300,1771953300,106.4,-0.05,0.285,0.04,-0.02,-0.06
btc-updown-15m-1771953300,1771953300,116.8,0.035,0.305,-0.01,-0.05,-0.1
btc-updown-15m-1771953300,1771953300,135.3,0.03,0.315,-0.07,-0.08,-0.15
btc-updown-15m-1771953300,1771953300,145.4,-0.035,0.305,-0.05,-0.07,-0.11
btc-updown-15m-1771953300,1771953300,155.4,-0.05,0.255,0.01,-0.02,-0.06
btc-updown-15m-1771953300,1771953300,167.9,0.03,0.275,-0.01,-0.05,-0.075
btc-updown-15m-1771953300,1771953300,178,-0.03,0.245,-0.01,-0.04,-0.06
btc-updown-15m-1771953300,1771953300,189.5,0.03,0.265,-0.03,-0.1,-0.09
btc-updown-15m-1771953300,1771953300,199.9,-0.03,0.235,-0.01,-0.08,-0.1
btc-updown-15m-1771953300,1771953300,221.6,-0.03,0.205,-0.035,0,-0.07
btc-updown-15m-1771953300,1771953300,240.2,-0.03,0.195,0.02,-0.01,-0.06
btc-updown-15m-1771953300,1771953300,250.2,-0.03,0.165,0.04,0,-0.01
btc-updown-15m-1771953300,1771953300,262.1,0.03,0.195,0,-0.04,-0.05
btc-updown-15m-1771953300,1771953300,278.6,-0.03,0.205,-0.03,-0.07,-0.04
btc-updown-15m-1771953300,1771953300,300.3,-0.03,0.165,-0.04,-0.03,0.05
btc-updown-15m-1771953300,1771953300,316.1,-0.03,0.135,0.01,0.02,-0.04
btc-updown-15m-1771953300,1771953300,331.3,-0.03,0.125,0.005,0.01,0.065
btc-updown-15m-1771953300,1771953300,346.7,0.03,0.15,0.005,0.005,0.055
btc-updown-15m-1771953300,1771953300,371.7,0.03,0.16,-0.005,-0.045,0.005
btc-updown-15m-1771953300,1771953300,398,0.03,0.165,-0.05,0.05,0.02
btc-updown-15m-1771953300,1771953300,414.3,0.03,0.19,0,-0.01,0.025
btc-updown-15m-1771953300,1771953300,425.9,-0.03,0.155,0.06,0.005,0.03
btc-updown-15m-1771953300,1771953300,435.9,-0.06,0.095,0.12,0.065,0.1
btc-updown-15m-1771953300,1771953300,445.9,0.115,0.21,-0.055,-0.025,-0.025
btc-updown-15m-1771953300,1771953300,460.1,0.03,0.215,-0.055,-0.03,-0.04
btc-updown-15m-1771953300,1771953300,470.9,-0.03,0.185,-0.01,0.02,-0.07
