slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1771613100,1771613100,390,0.31,0.32,0.315,0.01,1671.88,1597.2,0.68,0.69,33
btc-updown-15m-1771613100,1771613100,405,0.28,0.29,0.285,0.01,670.37,2261.26,0.71,0.72,35
btc-updown-15m-1771613100,1771613100,420,0.33,0.34,0.335,0.01,138.45,1429.95,0.66,0.67,2
btc-updown-15m-1771613100,1771613100,435,0.36,0.37,0.365,0.01,1959.22,470.38,0.63,0.64,11
btc-updown-15m-1771613100,1771613100,450,0.33,0.34,0.335,0.01,578,1567.55,0.66,0.67,23
btc-updown-15m-1771613100,1771613100,465,0.31,0.32,0.315,0.01,1559.69,280.82,0.68,0.69,19
btc-updown-15m-1771613100,1771613100,480,0.38,0.39,0.385,0.01,1539.1,154.06,0.61,0.62,9
btc-updown-15m-1771613100,1771613100,495,0.38,0.39,0.385,0.01,1448.86,53.5,0.61,0.62,2
btc-updown-15m-1771613100,1771613100,510,0.4,0.41,0.405,0.01,598.52,371,0.59,0.6,4
btc-updown-15m-1771613100,1771613100,525,0.38,0.39,0.385,0.01,1806.07,743.26,0.61,0.62,3
btc-updown-15m-1771613100,1771613100,540,0.69,0.7,0.695,0.01,427.51,2127.27,0.3,0.31,52
btc-updown-15m-1771613100,1771613100,555,0.56,0.57,0.565,0.01,809.05,1924.3,0.43,0.44,11
btc-updown-15m-1771613100,1771613100,570,0.59,0.6,0.595,0.01,624.39,2404.63,0.4,0.41,5
btc-updown-15m-1771613100,1771613100,585,0.54,0.55,0.545,0.01,414.28,2488.69,0.45,0.46,4
btc-updown-15m-1771613100,1771613100,600,0.6,0.61,0.605,0.01,128.5,1587.92,0.39,0.4,0
btc-updown-15m-1771613100,1771613100,615,0.6,0.61,0.605,0.01,1334.73,216.67,0.39,0.4,98
btc-updown-15m-1771613100,1771613100,630,0.61,0.62,0.615,0.01,330.9,2040.59,0.38,0.39,3
btc-updown-15m-1771613100,1771613100,645,0.63,0.64,0.635,0.01,115,1039.41,0.36,0.37,2
btc-updown-15m-1771613100,1771613100,660,0.78,0.79,0.785,0.01,254.39,112.67,0.21,0.22,9
btc-updown-15m-1771613100,1771613100,675,0.79,0.8,0.795,0.01,566.85,1803.55,0.2,0.21,14
btc-updown-15m-1771613100,1771613100,690,0.83,0.84,0.835,0.01,778.29,1480.64,0.16,0.17,23
btc-updown-15m-1771613100,1771613100,705,0.82,0.83,0.825,0.01,140.48,920.75,0.17,0.18,32
btc-updown-15m-1771613100,1771613100,720,0.78,0.79,0.785,0.01,157.71,1531.5,0.21,0.22,74
btc-updown-15m-1771613100,1771613100,735,0.78,0.79,0.785,0.01,475.92,467.64,0.21,0.22,6
btc-updown-15m-1771613100,1771613100,750,0.82,0.83,0.825,0.01,1677.48,313,0.17,0.18,10
btc-updown-15m-1771613100,1771613100,765,0.93,0.94,0.935,0.01,1068.87,3112.96,0.06,0.07,10
btc-updown-15m-1771613100,1771613100,780,0.96,0.98,0.97,0.02,624.85,6369.29,0.02,0.04,26
btc-updown-15m-1771613100,1771613100,795,0.98,0.99,0.985,0.01,5503.06,768.28,0.01,0.02,59
btc-updown-15m-1771613100,1771613100,810,0.98,0.99,0.985,0.01,5704.6,1450.94,0.01,0.02,88
btc-updown-15m-1771613100,1771613100,825,0.98,0.99,0.985,0.01,7045.91,5.16,0.01,0.02,13
btc-updown-15m-1771613100,1771613100,840,0.99,,,,5837.54,0,,0.01,47
btc-updown-15m-1771613100,1771613100,845,0.99,,,,7018.91,0,,0.01,138
btc-updown-15m-1771613100,1771613100,850,0.99,,,,10564.72,0,,0.01,926
btc-updown-15m-1771613100,1771613100,855,0.99,,,,10657.55,0,,0.01,4
btc-updown-15m-1771613100,1771613100,860,0.99,,,,9613.74,0,,0.01,263
btc-updown-15m-1771613100,1771613100,865,0.99,,,,45347.3,0,,0.01,541
btc-updown-15m-1771613100,1771613100,870,0.99,,,,45419.39,0,,0.01,319
btc-updown-15m-1771613100,1771613100,875,0.99,,,,44252.39,0,,0.01,54
btc-updown-15m-1771613100,1771613100,880,0.99,,,,44197.39,0,,0.01,55
btc-updown-15m-1771613100,1771613100,885,0.99,,,,44618.18,0,,0.01,410
btc-updown-15m-1771613100,1771613100,890,0.99,,,,45732.92,0,,0.01,995
btc-updown-15m-1771613100,1771613100,895,0.99,,,,45755.43,0,,0.01,2
btc-updown-15m-1771613100,1771613100,897,0.99,,,,54466.3,0,,0.01,413
btc-updown-15m-1771613100,1771613100,899,0.99,,,,59836.99,0,,0.01,55
btc-updown-15m-1771613100,1771613100,900,0.99,,,,85443.15,0,,0.01,66
btc-updown-15m-1771623000,1771623000,0,0.48,0.49,0.485,0.01,618.43,410.75,0.51,0.52,45
btc-updown-15m-1771623000,1771623000,15,0.45,0.46,0.455,0.01,506.36,654.85,0.54,0.55,84
btc-updown-15m-1771623000,1771623000,30,0.45,0.46,0.455,0.01,988.63,408.19,0.54,0.55,34
btc-updown-15m-1771623000,1771623000,45,0.44,0.45,0.445,0.01,315.15,1510.4,0.55,0.56,29
btc-updown-15m-1771623000,1771623000,60,0.47,0.48,0.475,0.01,437.85,1385.09,0.52,0.53,38
btc-updown-15m-1771623000,1771623000,75,0.34,0.35,0.345,0.01,776.66,949.81,0.65,0.66,14
btc-updown-15m-1771623000,1771623000,90,0.39,0.4,0.395,0.01,454.66,839.42,0.6,0.61,2
btc-updown-15m-1771623000,1771623000,105,0.37,0.38,0.375,0.01,675.32,660.63,0.62,0.63,263
btc-updown-15m-1771623000,1771623000,120,0.38,0.39,0.385,0.01,413.27,1205.18,0.61,0.62,334
btc-updown-15m-1771623000,1771623000,135,0.41,0.42,0.415,0.01,546.78,417.86,0.58,0.59,27
btc-updown-15m-1771623000,1771623000,150,0.41,0.42,0.415,0.01,545.29,1016.26,0.58,0.59,109
btc-updown-15m-1771623000,1771623000,165,0.45,0.46,0.455,0.01,448.54,1037.18,0.54,0.55,16
btc-updown-15m-1771623000,1771623000,180,0.46,0.47,0.465,0.01,522.57,1437.56,0.53,0.54,1
btc-updown-15m-1771623000,1771623000,195,0.43,0.44,0.435,0.01,361.28,1277.66,0.56,0.57,239
btc-updown-15m-1771623000,1771623000,210,0.43,0.44,0.435,0.01,707.57,719.52,0.56,0.57,107
btc-updown-15m-1771623000,1771623000,225,0.43,0.44,0.435,0.01,493.66,671.29,0.56,0.57,19
btc-updown-15m-1771623000,1771623000,240,0.52,0.53,0.525,0.01,859.83,1070.96,0.47,0.48,20
btc-updown-15m-1771623000,1771623000,255,0.57,0.58,0.575,0.01,349.22,1059.51,0.42,0.43,1
btc-updown-15m-1771623000,1771623000,270,0.55,0.56,0.555,0.01,209.79,1325.74,0.44,0.45,6
btc-updown-15m-1771623000,1771623000,285,0.56,0.57,0.565,0.01,650.03,505.36,0.43,0.44,22
btc-updown-15m-1771623000,1771623000,300,0.42,0.44,0.43,0.02,363.54,579.99,0.56,0.58,1
btc-updown-15m-1771623000,1771623000,315,0.51,0.52,0.515,0.01,618.6,481.07,0.48,0.49,66
btc-updown-15m-1771623000,1771623000,330,0.52,0.53,0.525,0.01,692.7,544.03,0.47,0.48,29
btc-updown-15m-1771623000,1771623000,345,0.54,0.55,0.545,0.01,189.15,324.5,0.45,0.46,11
btc-updown-15m-1771623000,1771623000,360,0.55,0.56,0.555,0.01,411.07,697.81,0.44,0.45,3
btc-updown-15m-1771623000,1771623000,375,0.59,0.6,0.595,0.01,676.28,468.52,0.4,0.41,5
btc-updown-15m-1771623000,1771623000,390,0.57,0.58,0.575,0.01,892.26,565.85,0.42,0.43,58
btc-updown-15m-1771623000,1771623000,405,0.57,0.58,0.575,0.01,484.71,904.16,0.42,0.43,7
btc-updown-15m-1771623000,1771623000,420,0.57,0.58,0.575,0.01,1015.86,397.85,0.42,0.43,1
btc-updown-15m-1771623000,1771623000,435,0.68,0.69,0.685,0.01,624.43,510.91,0.31,0.32,9
btc-updown-15m-1771623000,1771623000,450,0.6,0.61,0.605,0.01,305.22,404.15,0.39,0.4,209
btc-updown-15m-1771623000,1771623000,465,0.69,0.7,0.695,0.01,245.05,1148.68,0.3,0.31,126
btc-updown-15m-1771623000,1771623000,480,0.73,0.74,0.735,0.01,208.47,1033.15,0.26,0.27,18
btc-updown-15m-1771623000,1771623000,495,0.79,0.8,0.795,0.01,732.36,398.32,0.2,0.21,22
btc-updown-15m-1771623000,1771623000,510,0.86,0.87,0.865,0.01,816.12,677.52,0.13,0.14,32
btc-updown-15m-1771623000,1771623000,525,0.85,0.86,0.855,0.01,586.11,823.63,0.14,0.15,63
btc-updown-15m-1771623000,1771623000,540,0.86,0.87,0.865,0.01,729.07,1031.8,0.13,0.14,33
btc-updown-15m-1771623000,1771623000,555,0.89,0.9,0.895,0.01,1076.15,411.56,0.1,0.11,18
btc-updown-15m-1771623000,1771623000,570,0.9,0.91,0.905,0.01,400.93,1154.45,0.09,0.1,58
btc-updown-15m-1771623000,1771623000,585,0.86,0.87,0.865,0.01,641.36,919.84,0.13,0.14,5
btc-updown-15m-1771623000,1771623000,600,0.81,0.82,0.815,0.01,397.69,789.23,0.18,0.19,13
btc-updown-15m-1771623000,1771623000,615,0.85,0.86,0.855,0.01,1150,94.5,0.14,0.15,14
btc-updown-15m-1771623000,1771623000,630,0.87,0.88,0.875,0.01,748.76,461.68,0.12,0.13,55
btc-updown-15m-1771623000,1771623000,645,0.89,0.9,0.895,0.01,322.92,358.02,0.1,0.11,0
btc-updown-15m-1771623000,1771623000,660,0.91,0.92,0.915,0.01,224.4,1067.46,0.08,0.09,153
btc-updown-15m-1771623000,1771623000,675,0.91,0.92,0.915,0.01,800.47,999.45,0.08,0.09,46
btc-updown-15m-1771623000,1771623000,690,0.92,0.93,0.925,0.01,597.76,1043.28,0.07,0.08,115
btc-updown-15m-1771623000,1771623000,705,0.95,0.96,0.955,0.01,405.87,4039.87,0.04,0.05,10
btc-updown-15m-1771623000,1771623000,720,0.96,0.97,0.965,0.01,1578.01,6985.33,0.03,0.04,40
btc-updown-15m-1771623000,1771623000,735,0.98,0.99,0.985,0.01,2989.9,2326.67,0.01,0.02,176
btc-updown-15m-1771623000,1771623000,750,0.98,0.99,0.985,0.01,3298.31,313.09,0.01,0.02,230
btc-updown-15m-1771623000,1771623000,765,0.97,0.98,0.975,0.01,1858.24,892.14,0.02,0.03,43
btc-updown-15m-1771623000,1771623000,780,0.97,0.98,0.975,0.01,1999.16,851.7,0.02,0.03,13
btc-updown-15m-1771623000,1771623000,795,0.98,0.99,0.985,0.01,2096.05,417.3,0.01,0.02,178
btc-updown-15m-1771623000,1771623000,810,0.98,0.99,0.985,0.01,2373.69,830.01,0.01,0.02,188
btc-updown-15m-1771623000,1771623000,825,0.97,0.98,0.975,0.01,1084.22,1630.31,0.02,0.03,28
btc-updown-15m-1771623000,1771623000,840,0.97,0.98,0.975,0.01,1949.09,930.01,0.02,0.03,56
btc-updown-15m-1771623000,1771623000,845,0.97,0.98,0.975,0.01,2017.39,671.59,0.02,0.03,10
btc-updown-15m-1771623000,1771623000,850,0.98,,,,1935.66,0,,0.02,509
btc-updown-15m-1771623000,1771623000,855,0.99,,,,1537.79,0,,0.01,897
btc-updown-15m-1771623000,1771623000,860,0.98,0.99,0.985,0.01,1786.93,127.19,0.01,0.02,48
btc-updown-15m-1771623000,1771623000,865,0.98,0.99,0.985,0.01,2331.68,269.84,0.01,0.02,184
btc-updown-15m-1771623000,1771623000,870,0.98,0.99,0.985,0.01,2384.71,137.32,0.01,0.02,5
btc-updown-15m-1771623000,1771623000,875,0.99,,,,1163.63,0,,0.01,35
btc-updown-15m-1771623000,1771623000,880,0.94,0.95,0.945,0.01,60.63,96.95,0.05,0.06,0
btc-updown-15m-1771623000,1771623000,885,0.97,0.98,0.975,0.01,44.4,699.94,0.02,0.03,11
btc-updown-15m-1771623000,1771623000,890,0.85,0.87,0.86,0.02,352.58,26.88,0.13,0.15,12
btc-updown-15m-1771623000,1771623000,895,0.92,0.93,0.925,0.01,13.92,20,0.07,0.08,21
btc-updown-15m-1771623000,1771623000,897,0.9,0.91,0.905,0.01,141.38,15,0.09,0.1,65
btc-updown-15m-1771623000,1771623000,899,0.99,,,,276.27,0,,0.01,0
btc-updown-15m-1771623000,1771623000,900,0.99,,,,25302.97,0,,0.01,149
btc-updown-15m-1771632900,1771632900,0,0.49,0.5,0.495,0.01,248.81,863.98,0.5,0.51,21
btc-updown-15m-1771632900,1771632900,15,0.48,0.49,0.485,0.01,1463.69,687.48,0.51,0.52,54
btc-updown-15m-1771632900,1771632900,30,0.47,0.48,0.475,0.01,1370.71,975.88,0.52,0.53,1
btc-updown-15m-1771632900,1771632900,45,0.42,0.43,0.425,0.01,718.78,795.85,0.57,0.58,0
btc-updown-15m-1771632900,1771632900,60,0.36,0.37,0.365,0.01,892.71,692.11,0.63,0.64,2
btc-updown-15m-1771632900,1771632900,75,0.35,0.36,0.355,0.01,703.59,826,0.64,0.65,215
btc-updown-15m-1771632900,1771632900,90,0.34,0.35,0.345,0.01,1136.98,173.72,0.65,0.66,6
btc-updown-15m-1771632900,1771632900,105,0.32,0.33,0.325,0.01,1471,880.7,0.67,0.68,0
btc-updown-15m-1771632900,1771632900,120,0.35,0.36,0.355,0.01,741.21,469.88,0.64,0.65,42
btc-updown-15m-1771632900,1771632900,135,0.38,0.39,0.385,0.01,707.75,849.6,0.61,0.62,31
btc-updown-15m-1771632900,1771632900,150,0.37,0.38,0.375,0.01,552.5,1085.02,0.62,0.63,63
btc-updown-15m-1771632900,1771632900,165,0.37,0.38,0.375,0.01,523.32,830.42,0.62,0.63,65
btc-updown-15m-1771632900,1771632900,180,0.37,0.38,0.375,0.01,572.45,716.27,0.62,0.63,133
btc-updown-15m-1771632900,1771632900,195,0.36,0.37,0.365,0.01,683.06,1227.6,0.63,0.64,26
btc-updown-15m-1771632900,1771632900,210,0.35,0.36,0.355,0.01,295.89,1671.52,0.64,0.65,42
btc-updown-15m-1771632900,1771632900,225,0.34,0.35,0.345,0.01,358.6,1033.47,0.65,0.66,41
btc-updown-15m-1771632900,1771632900,240,0.32,0.33,0.325,0.01,1149.96,860.4,0.67,0.68,139
btc-updown-15m-1771632900,1771632900,255,0.25,0.26,0.255,0.01,539.04,770.57,0.74,0.75,6
btc-updown-15m-1771632900,1771632900,270,0.24,0.25,0.245,0.01,1207.21,809.57,0.75,0.76,91
btc-updown-15m-1771632900,1771632900,285,0.24,0.25,0.245,0.01,299.39,1084.35,0.75,0.76,169
btc-updown-15m-1771632900,1771632900,300,0.22,0.23,0.225,0.01,751.31,290.08,0.77,0.78,159
btc-updown-15m-1771632900,1771632900,315,0.26,0.27,0.265,0.01,485.17,930.14,0.73,0.74,2
btc-updown-15m-1771632900,1771632900,330,0.24,0.26,0.25,0.02,578.94,999.56,0.74,0.76,12
btc-updown-15m-1771632900,1771632900,345,0.24,0.26,0.25,0.02,1044.5,766,0.74,0.76,18
btc-updown-15m-1771632900,1771632900,360,0.26,0.27,0.265,0.01,973.69,659.85,0.73,0.74,13
btc-updown-15m-1771632900,1771632900,375,0.3,0.31,0.305,0.01,928.55,872.75,0.69,0.7,10
btc-updown-15m-1771632900,1771632900,390,0.27,0.28,0.275,0.01,539.02,958.29,0.72,0.73,44
btc-updown-15m-1771632900,1771632900,405,0.26,0.27,0.265,0.01,1263.8,1006.87,0.73,0.74,14
btc-updown-15m-1771632900,1771632900,420,0.18,0.19,0.185,0.01,340.9,464,0.81,0.82,3
btc-updown-15m-1771632900,1771632900,435,0.15,0.16,0.155,0.01,362.64,786,0.84,0.85,28
btc-updown-15m-1771632900,1771632900,450,0.16,0.17,0.165,0.01,514.8,454.54,0.83,0.84,31
btc-updown-15m-1771632900,1771632900,465,0.2,0.21,0.205,0.01,336.16,716.98,0.79,0.8,114
btc-updown-15m-1771632900,1771632900,480,0.19,0.2,0.195,0.01,475,659.41,0.8,0.81,173
btc-updown-15m-1771632900,1771632900,495,0.15,0.16,0.155,0.01,631.5,904.44,0.84,0.85,216
btc-updown-15m-1771632900,1771632900,510,0.35,0.36,0.355,0.01,205.84,161.12,0.64,0.65,4
btc-updown-15m-1771632900,1771632900,525,0.25,0.26,0.255,0.01,40,970.21,0.74,0.75,21
btc-updown-15m-1771632900,1771632900,540,0.25,0.26,0.255,0.01,699.27,1089.73,0.74,0.75,31
btc-updown-15m-1771632900,1771632900,555,0.2,0.21,0.205,0.01,409.73,1145.92,0.79,0.8,1
btc-updown-15m-1771632900,1771632900,570,0.18,0.19,0.185,0.01,395.34,1080.9,0.81,0.82,17
btc-updown-15m-1771632900,1771632900,585,0.15,0.16,0.155,0.01,876.25,850.01,0.84,0.85,139
btc-updown-15m-1771632900,1771632900,600,0.14,0.15,0.145,0.01,660.06,655,0.85,0.86,21
btc-updown-15m-1771632900,1771632900,615,0.09,0.1,0.095,0.01,542.08,873.14,0.9,0.91,0
btc-updown-15m-1771632900,1771632900,630,0.06,0.07,0.065,0.01,418.32,813.14,0.93,0.94,7
btc-updown-15m-1771632900,1771632900,645,0.02,0.03,0.025,0.01,5269.07,637.71,0.97,0.98,20
btc-updown-15m-1771632900,1771632900,660,0.02,0.03,0.025,0.01,4538.24,1120.07,0.97,0.98,476
btc-updown-15m-1771632900,1771632900,675,0.05,0.06,0.055,0.01,1085.49,382.13,0.94,0.95,597
btc-updown-15m-1771632900,1771632900,690,0.03,0.04,0.035,0.01,4790.43,149.33,0.96,0.97,265
btc-updown-15m-1771632900,1771632900,705,0.03,0.04,0.035,0.01,4222.92,1051.1,0.96,0.97,12
btc-updown-15m-1771632900,1771632900,720,0.03,0.04,0.035,0.01,4056.79,655.1,0.96,0.97,206
btc-updown-15m-1771632900,1771632900,735,0.02,0.03,0.025,0.01,3272,1513.03,0.97,0.98,337
btc-updown-15m-1771632900,1771632900,750,0.02,0.03,0.025,0.01,3274.92,1280.8,0.97,0.98,410
btc-updown-15m-1771632900,1771632900,765,0.01,0.02,0.015,0.01,2376.79,2562.57,0.98,0.99,129
btc-updown-15m-1771632900,1771632900,780,0.01,0.02,0.015,0.01,1874.1,1371.41,0.98,0.99,16
btc-updown-15m-1771632900,1771632900,795,,0.01,,,0,2241.81,0.99,,427
btc-updown-15m-1771632900,1771632900,810,,0.01,,,0,3929.15,0.99,,618
btc-updown-15m-1771632900,1771632900,825,,0.01,,,0,2461.91,0.99,,373
btc-updown-15m-1771632900,1771632900,840,0.001,0.002,0.0015,0.001,946.9,1549,0.998,0.999,296
btc-updown-15m-1771632900,1771632900,845,0.001,0.002,0.0015,0.001,765.04,1049.94,0.998,0.999,68
btc-updown-15m-1771632900,1771632900,850,0.002,0.003,0.0025,0.001,891.71,1554.08,0.997,0.998,79
btc-updown-15m-1771632900,1771632900,855,0.002,0.003,0.0025,0.001,753.04,549.47,0.997,0.998,640
btc-updown-15m-1771632900,1771632900,860,0.001,0.01,0.0055,0.009,504.66,1563.75,0.99,0.999,52
btc-updown-15m-1771632900,1771632900,865,,0.001,,,0,15241.76,0.999,,280
btc-updown-15m-1771632900,1771632900,870,,0.001,,,0,12162.51,0.999,,432
btc-updown-15m-1771632900,1771632900,875,,0.001,,,0,12091.49,0.999,,52
btc-updown-15m-1771632900,1771632900,880,,0.001,,,0,18031.49,0.999,,540
btc-updown-15m-1771632900,1771632900,885,,0.001,,,0,18011.49,0.999,,92
btc-updown-15m-1771632900,1771632900,890,,0.001,,,0,18246.49,0.999,,233
btc-updown-15m-1771632900,1771632900,895,,0.001,,,0,18262.82,0.999,,161
btc-updown-15m-1771632900,1771632900,897,,0.001,,,0,25224.06,0.999,,248
btc-updown-15m-1771632900,1771632900,899,,0.001,,,0,27355.36,0.999,,93
btc-updown-15m-1771632900,1771632900,900,,0.001,,,0,58375.41,0.999,,144
btc-updown-15m-1771642800,1771642800,0,0.48,0.49,0.485,0.01,361.67,350.82,0.51,0.52,28
btc-updown-15m-1771642800,1771642800,15,0.48,0.49,0.485,0.01,419.16,534.69,0.51,0.52,130
btc-updown-15m-1771642800,1771642800,30,0.42,0.43,0.425,0.01,524.55,193.43,0.57,0.58,4
btc-updown-15m-1771642800,1771642800,45,0.33,0.34,0.335,0.01,929.6,282.18,0.66,0.67,2
btc-updown-15m-1771642800,1771642800,60,0.24,0.25,0.245,0.01,808.87,86.77,0.75,0.76,49
btc-updown-15m-1771642800,1771642800,75,0.17,0.18,0.175,0.01,798.05,263.63,0.82,0.83,26
btc-updown-15m-1771642800,1771642800,90,0.12,0.13,0.125,0.01,1585.79,320,0.87,0.88,0
btc-updown-15m-1771642800,1771642800,105,0.09,0.1,0.095,0.01,2841.51,499.99,0.9,0.91,1
btc-updown-15m-1771642800,1771642800,120,0.07,0.08,0.075,0.01,2159.98,407.9,0.92,0.93,12
btc-updown-15m-1771642800,1771642800,135,0.09,0.1,0.095,0.01,519.27,241.2,0.9,0.91,34
btc-updown-15m-1771642800,1771642800,150,0.03,0.06,0.045,0.03,26280.99,375.47,0.94,0.97,11
btc-updown-15m-1771642800,1771642800,165,0.05,0.06,0.055,0.01,1913.3,1198.14,0.94,0.95,11
btc-updown-15m-1771642800,1771642800,180,0.03,0.05,0.04,0.02,25799.17,558.69,0.95,0.97,3
btc-updown-15m-1771642800,1771642800,195,0.06,0.07,0.065,0.01,1745.39,3497.35,0.93,0.94,4
btc-updown-15m-1771642800,1771642800,210,0.03,0.05,0.04,0.02,26300.67,2756.1,0.95,0.97,6
btc-updown-15m-1771642800,1771642800,225,0.05,0.06,0.055,0.01,1245.88,3985.66,0.94,0.95,17
btc-updown-15m-1771642800,1771642800,240,0.04,0.05,0.045,0.01,11556.34,2939.32,0.95,0.96,10
btc-updown-15m-1771642800,1771642800,255,0.04,0.05,0.045,0.01,3699.97,2907.03,0.95,0.96,119
btc-updown-15m-1771642800,1771642800,270,0.04,0.05,0.045,0.01,3814.32,3000.76,0.95,0.96,129
btc-updown-15m-1771642800,1771642800,285,0.03,0.05,0.04,0.02,8190.18,489.08,0.95,0.97,142
btc-updown-15m-1771642800,1771642800,300,0.04,0.05,0.045,0.01,3932.63,625.36,0.95,0.96,62
btc-updown-15m-1771642800,1771642800,315,0.02,0.03,0.025,0.01,6884.24,4373.24,0.97,0.98,101
btc-updown-15m-1771642800,1771642800,330,0.03,0.04,0.035,0.01,17073.61,4393.84,0.96,0.97,88
btc-updown-15m-1771642800,1771642800,345,0.02,0.03,0.025,0.01,17059.32,4071.59,0.97,0.98,106
btc-updown-15m-1771642800,1771642800,360,0.02,0.03,0.025,0.01,6210.29,4496.68,0.97,0.98,53
btc-updown-15m-1771642800,1771642800,375,0.02,0.03,0.025,0.01,5074.42,4608.21,0.97,0.98,37
btc-updown-15m-1771642800,1771642800,390,0.01,0.02,0.015,0.01,2020.48,2744.64,0.98,0.99,12
btc-updown-15m-1771642800,1771642800,405,0.02,0.03,0.025,0.01,1491.75,5428.59,0.97,0.98,310
btc-updown-15m-1771642800,1771642800,420,0.01,0.02,0.015,0.01,1345.75,4893.29,0.98,0.99,380
btc-updown-15m-1771642800,1771642800,435,0.01,0.02,0.015,0.01,1207.23,4874.17,0.98,0.99,197
btc-updown-15m-1771642800,1771642800,450,0.01,0.02,0.015,0.01,1404.79,4832.96,0.98,0.99,212
btc-updown-15m-1771642800,1771642800,465,0.01,0.02,0.015,0.01,1316.67,3408.03,0.98,0.99,11
btc-updown-15m-1771642800,1771642800,480,0.01,0.02,0.015,0.01,689.56,5596.41,0.98,0.99,2
btc-updown-15m-1771642800,1771642800,495,,0.01,,,0,4914.81,0.99,,10
btc-updown-15m-1771642800,1771642800,510,,0.01,,,0,5396.27,0.99,,424
btc-updown-15m-1771642800,1771642800,525,,0.01,,,0,35663.27,0.99,,26
btc-updown-15m-1771642800,1771642800,540,,0.01,,,0,36063.27,0.99,,789
btc-updown-15m-1771642800,1771642800,555,,0.01,,,0,36106.51,0.99,,31
btc-updown-15m-1771642800,1771642800,570,0.001,0.008,0.0045,0.007,5248.99,756.18,0.992,0.999,14
btc-updown-15m-1771642800,1771642800,585,0.001,0.008,0.0045,0.007,5248.99,826.12,0.992,0.999,125
btc-updown-15m-1771642800,1771642800,600,0.001,0.009,0.005,0.008,5248.99,916.19,0.991,0.999,498
btc-updown-15m-1771642800,1771642800,615,0.001,0.01,0.0055,0.009,5248.99,2877.25,0.99,0.999,30
btc-updown-15m-1771642800,1771642800,630,0.001,0.01,0.0055,0.009,5248.99,2996.54,0.99,0.999,84
btc-updown-15m-1771642800,1771642800,645,0.001,0.01,0.0055,0.009,5248.99,5827.1,0.99,0.999,22
btc-updown-15m-1771642800,1771642800,660,0.001,0.01,0.0055,0.009,5248.99,5883.3,0.99,0.999,158
btc-updown-15m-1771642800,1771642800,675,0.001,0.01,0.0055,0.009,5248.99,11503.41,0.99,0.999,10
btc-updown-15m-1771642800,1771642800,690,0.001,0.01,0.0055,0.009,5238.99,11405.54,0.99,0.999,4
btc-updown-15m-1771642800,1771642800,705,0.001,0.01,0.0055,0.009,5238.99,11375.95,0.99,0.999,17
btc-updown-15m-1771642800,1771642800,720,0.001,0.01,0.0055,0.009,5304.46,12519.39,0.99,0.999,118
btc-updown-15m-1771642800,1771642800,735,,0.001,,,0,21889.67,0.999,,30
btc-updown-15m-1771642800,1771642800,750,,0.001,,,0,25839.68,0.999,,88
btc-updown-15m-1771642800,1771642800,765,,0.001,,,0,22826.68,0.999,,13
btc-updown-15m-1771642800,1771642800,780,,0.001,,,0,21826.68,0.999,,218
btc-updown-15m-1771642800,1771642800,795,,0.001,,,0,22016.68,0.999,,87
btc-updown-15m-1771642800,1771642800,810,,0.001,,,0,18948.07,0.999,,261
btc-updown-15m-1771642800,1771642800,825,,0.001,,,0,26995.35,0.999,,38
btc-updown-15m-1771642800,1771642800,840,,0.001,,,0,38106.35,0.999,,219
btc-updown-15m-1771642800,1771642800,845,,0.001,,,0,38121.35,0.999,,11
btc-updown-15m-1771642800,1771642800,850,,0.001,,,0,38121.35,0.999,,26
btc-updown-15m-1771642800,1771642800,855,,0.001,,,0,54121.35,0.999,,148
btc-updown-15m-1771642800,1771642800,860,,0.001,,,0,54103.35,0.999,,246
btc-updown-15m-1771642800,1771642800,865,,0.001,,,0,53103.35,0.999,,362
btc-updown-15m-1771642800,1771642800,870,,0.001,,,0,53092.24,0.999,,118
btc-updown-15m-1771642800,1771642800,875,,0.001,,,0,57839.29,0.999,,45
btc-updown-15m-1771642800,1771642800,880,,0.001,,,0,63853.3,0.999,,292
btc-updown-15m-1771642800,1771642800,885,,0.001,,,0,63840.53,0.999,,90
btc-updown-15m-1771642800,1771642800,890,,0.001,,,0,63840.53,0.999,,56
btc-updown-15m-1771642800,1771642800,895,,0.001,,,0,64240.93,0.999,,344
btc-updown-15m-1771642800,1771642800,897,,0.001,,,0,103771.81,0.999,,105
btc-updown-15m-1771642800,1771642800,899,,0.001,,,0,109605.01,0.999,,93
btc-updown-15m-1771642800,1771642800,900,,0.001,,,0,138002.8,0.999,,3
btc-updown-15m-1771651800,1771651800,0,0.44,0.45,0.445,0.01,286.07,1756.55,0.55,0.56,16
btc-updown-15m-1771651800,1771651800,15,0.46,0.47,0.465,0.01,437.44,5315.69,0.53,0.54,1
btc-updown-15m-1771651800,1771651800,30,0.46,0.47,0.465,0.01,378.64,4527.77,0.53,0.54,59
btc-updown-15m-1771651800,1771651800,45,0.45,0.46,0.455,0.01,587.76,2769.01,0.54,0.55,15
btc-updown-15m-1771651800,1771651800,60,0.45,0.46,0.455,0.01,612.92,2584.63,0.54,0.55,82
btc-updown-15m-1771651800,1771651800,75,0.38,0.39,0.385,0.01,872.96,707.62,0.61,0.62,54
