slug,epoch,t_sec,up_best_bid,up_best_ask,up_mid,spread,top3_bid_depth,top3_ask_depth,down_best_bid,down_best_ask,last_event_age_ms
btc-updown-15m-1761264900,1761264900,75,0.55,0.59,0.57,0.04,65.01,770.45,0.41,0.45,820
btc-updown-15m-1761264900,1761264900,90,0.51,0.56,0.535,0.05,41,237.85,0.44,0.49,14
btc-updown-15m-1761264900,1761264900,105,0.51,0.56,0.535,0.05,101.01,88,0.44,0.49,664
btc-updown-15m-1761264900,1761264900,120,0.44,0.53,0.485,0.09,692.4,203.35,0.47,0.56,1
btc-updown-15m-1761264900,1761264900,135,0.4,0.47,0.435,0.07,174.47,88,0.53,0.6,181
btc-updown-15m-1761264900,1761264900,150,0.49,0.51,0.5,0.02,87.85,150,0.49,0.51,12
btc-updown-15m-1761264900,1761264900,165,0.42,0.49,0.455,0.07,190.5,146.1,0.51,0.58,652
btc-updown-15m-1761264900,1761264900,180,0.41,0.48,0.445,0.07,197,86.6,0.52,0.59,169
btc-updown-15m-1761264900,1761264900,195,0.36,0.4,0.38,0.04,169,106.09,0.6,0.64,198
btc-updown-15m-1761264900,1761264900,210,0.44,0.47,0.455,0.03,79.04,95.6,0.53,0.56,32
btc-updown-15m-1761264900,1761264900,225,0.47,0.49,0.48,0.02,39,45.9,0.51,0.53,67
btc-updown-15m-1761264900,1761264900,240,0.51,0.57,0.54,0.06,36,130.85,0.43,0.49,168
btc-updown-15m-1761264900,1761264900,255,0.77,0.84,0.805,0.07,37,204.5,0.16,0.23,54
btc-updown-15m-1761264900,1761264900,270,0.87,0.88,0.875,0.01,299.38,339.4,0.12,0.13,16
btc-updown-15m-1761264900,1761264900,285,0.79,0.89,0.84,0.1,240,107.79,0.11,0.21,115
btc-updown-15m-1761264900,1761264900,300,0.82,0.88,0.85,0.06,247.65,27,0.12,0.18,8
btc-updown-15m-1761264900,1761264900,315,0.78,0.81,0.795,0.03,196,37.36,0.19,0.22,447
btc-updown-15m-1761264900,1761264900,330,0.79,0.83,0.81,0.04,101.4,14.36,0.17,0.21,17
btc-updown-15m-1761264900,1761264900,345,0.84,0.88,0.86,0.04,225.16,27,0.12,0.16,492
btc-updown-15m-1761264900,1761264900,360,0.81,0.88,0.845,0.07,257.2,226.94,0.12,0.19,25
btc-updown-15m-1761264900,1761264900,375,0.76,0.82,0.79,0.06,139.2,214.57,0.18,0.24,18
btc-updown-15m-1761264900,1761264900,390,0.81,0.86,0.835,0.05,94,149.94,0.14,0.19,105
btc-updown-15m-1761264900,1761264900,405,0.86,0.93,0.895,0.07,34,233,0.07,0.14,1625
btc-updown-15m-1761264900,1761264900,420,0.82,0.91,0.865,0.09,38,21,0.09,0.18,1210
btc-updown-15m-1761264900,1761264900,435,0.83,0.88,0.855,0.05,83,24,0.12,0.17,318
btc-updown-15m-1761264900,1761264900,450,0.82,0.87,0.845,0.05,80,168,0.13,0.18,1412
btc-updown-15m-1761264900,1761264900,465,0.75,0.84,0.795,0.09,183.4,76,0.16,0.25,162
btc-updown-15m-1761264900,1761264900,480,0.76,0.83,0.795,0.07,229.89,135,0.17,0.24,37
btc-updown-15m-1761264900,1761264900,495,0.75,0.83,0.79,0.08,149.6,172.5,0.17,0.25,100
btc-updown-15m-1761264900,1761264900,510,0.61,0.68,0.645,0.07,60.9,23,0.32,0.39,179
btc-updown-15m-1761264900,1761264900,525,0.53,0.59,0.56,0.06,65.83,159,0.41,0.47,67
btc-updown-15m-1761264900,1761264900,540,0.55,0.57,0.56,0.02,33,46,0.43,0.45,79
btc-updown-15m-1761264900,1761264900,555,0.67,0.72,0.695,0.05,58,178.2,0.28,0.33,35
btc-updown-15m-1761264900,1761264900,570,0.68,0.74,0.71,0.06,55,176,0.26,0.32,202
btc-updown-15m-1761264900,1761264900,585,0.71,0.76,0.735,0.05,72,157.6,0.24,0.29,115
btc-updown-15m-1761264900,1761264900,600,0.71,0.78,0.745,0.07,173.9,120.7,0.22,0.29,197
btc-updown-15m-1761264900,1761264900,615,0.77,0.84,0.805,0.07,31,128.5,0.16,0.23,138
btc-updown-15m-1761264900,1761264900,630,0.76,0.84,0.8,0.08,109.78,110.7,0.16,0.24,33
btc-updown-15m-1761264900,1761264900,645,0.76,0.86,0.81,0.1,62,24,0.14,0.24,1085
btc-updown-15m-1761264900,1761264900,660,0.75,0.83,0.79,0.08,52.11,72,0.17,0.25,835
btc-updown-15m-1761264900,1761264900,675,0.82,0.85,0.835,0.03,31,64.25,0.15,0.18,30
btc-updown-15m-1761264900,1761264900,690,0.75,0.87,0.81,0.12,43.11,97.2,0.13,0.25,282
btc-updown-15m-1761264900,1761264900,705,0.77,0.88,0.825,0.11,60.75,114.8,0.12,0.23,198
btc-updown-15m-1761264900,1761264900,720,0.47,0.52,0.495,0.05,236,189,0.48,0.53,1
btc-updown-15m-1761264900,1761264900,735,0.38,0.45,0.415,0.07,119,76.72,0.55,0.62,333
btc-updown-15m-1761264900,1761264900,750,0.31,0.38,0.345,0.07,26,244.95,0.62,0.69,136
btc-updown-15m-1761264900,1761264900,765,0.13,0.23,0.18,0.1,130.9,211,0.77,0.87,30
btc-updown-15m-1761264900,1761264900,780,0.1,0.2,0.15,0.1,111.5,151,0.8,0.9,73
btc-updown-15m-1761264900,1761264900,795,0.17,0.3,0.235,0.13,59,54,0.7,0.83,6
btc-updown-15m-1761264900,1761264900,810,0.17,0.29,0.23,0.12,155,47,0.71,0.83,2
btc-updown-15m-1761264900,1761264900,825,0.05,0.2,0.125,0.15,334.07,135.76,0.8,0.95,193
btc-updown-15m-1761264900,1761264900,840,0.05,0.14,0.095,0.09,614.5,82.54,0.86,0.95,122
btc-updown-15m-1761264900,1761264900,845,0.03,0.08,0.055,0.05,1524.32,44.54,0.92,0.97,106
btc-updown-15m-1761264900,1761264900,850,0.03,0.06,0.045,0.03,1561.32,84.54,0.94,0.97,73
btc-updown-15m-1761264900,1761264900,855,0.02,0.06,0.04,0.04,1490.09,79.54,0.94,0.98,273
btc-updown-15m-1761264900,1761264900,860,0.02,0.05,0.035,0.03,951.82,50,0.95,0.98,41
btc-updown-15m-1761264900,1761264900,865,0.01,0.05,0.03,0.04,946.82,55,0.95,0.99,187
btc-updown-15m-1761264900,1761264900,870,0.01,0.05,0.03,0.04,846.82,55,0.95,0.99,16
btc-updown-15m-1761264900,1761264900,875,0.01,0.02,0.015,0.01,846.82,2700,0.98,0.99,65
btc-updown-15m-1761264900,1761264900,880,0.01,0.02,0.015,0.01,818.79,2645,0.98,0.99,106
btc-updown-15m-1761264900,1761264900,885,0.01,0.02,0.015,0.01,659.29,2610,0.98,0.99,212
btc-updown-15m-1761264900,1761264900,890,,0.01,,,0,1310.04,0.99,,115
btc-updown-15m-1761264900,1761264900,895,,0.01,,,0,3878.97,0.99,,137
btc-updown-15m-1761264900,1761264900,897,,0.01,,,0,3888.97,0.99,,0
btc-updown-15m-1761264900,1761264900,899,,0.01,,,0,4488.97,0.99,,93
btc-updown-15m-1761264900,1761264900,900,,0.01,,,0,4488.97,0.99,,37
btc-updown-15m-1761276600,1761276600,0,,,,,0,0,,,
btc-updown-15m-1761276600,1761276600,15,,,,,0,0,,,
btc-updown-15m-1761276600,1761276600,30,,,,,0,0,,,
btc-updown-15m-1761276600,1761276600,45,,,,,0,0,,,
btc-updown-15m-1761276600,1761276600,60,,,,,0,0,,,
btc-updown-15m-1761276600,1761276600,75,,,,,0,0,,,
btc-updown-15m-1761276600,1761276600,90,,,,,0,0,,,
btc-updown-15m-1761276600,1761276600,105,,,,,0,0,,,
btc-updown-15m-1761276600,1761276600,120,,,,,0,0,,,
btc-updown-15m-1761276600,1761276600,135,0.28,0.34,0.31,0.06,195,150.2,0.66,0.72,428
btc-updown-15m-1761276600,1761276600,150,0.2,0.25,0.225,0.05,204.11,54,0.75,0.8,355
btc-updown-15m-1761276600,1761276600,165,0.2,0.24,0.22,0.04,72.43,54,0.76,0.8,168
btc-updown-15m-1761276600,1761276600,180,0.17,0.21,0.19,0.04,110.09,54,0.79,0.83,876
btc-updown-15m-1761276600,1761276600,195,0.16,0.21,0.185,0.05,90,35,0.79,0.84,595
btc-updown-15m-1761276600,1761276600,210,0.21,0.24,0.225,0.03,66,227.28,0.76,0.79,663
btc-updown-15m-1761276600,1761276600,225,0.19,0.24,0.215,0.05,56,169,0.76,0.81,396
btc-updown-15m-1761276600,1761276600,240,0.19,0.23,0.21,0.04,78.53,70,0.77,0.81,270
btc-updown-15m-1761276600,1761276600,255,0.16,0.21,0.185,0.05,177.3,68,0.79,0.84,37
btc-updown-15m-1761276600,1761276600,270,0.1,0.14,0.12,0.04,440,377.7,0.86,0.9,204
btc-updown-15m-1761276600,1761276600,285,0.1,0.14,0.12,0.04,717,195.85,0.86,0.9,305
btc-updown-15m-1761276600,1761276600,300,0.1,0.14,0.12,0.04,692,200.85,0.86,0.9,1387
btc-updown-15m-1761276600,1761276600,315,0.1,0.13,0.115,0.03,562.88,200.85,0.87,0.9,549
btc-updown-15m-1761276600,1761276600,330,0.06,0.1,0.08,0.04,841,216.85,0.9,0.94,1099
btc-updown-15m-1761276600,1761276600,345,0.07,0.11,0.09,0.04,660,173,0.89,0.93,139
btc-updown-15m-1761276600,1761276600,360,0.07,0.11,0.09,0.04,665,86.55,0.89,0.93,305
btc-updown-15m-1761276600,1761276600,375,0.08,0.13,0.105,0.05,246,136.85,0.87,0.92,969
btc-updown-15m-1761276600,1761276600,390,0.06,0.12,0.09,0.06,432,118.65,0.88,0.94,3056
btc-updown-15m-1761276600,1761276600,405,0.07,0.12,0.095,0.05,217,90.65,0.88,0.93,1120
btc-updown-15m-1761276600,1761276600,420,0.06,0.1,0.08,0.04,381.25,67.33,0.9,0.94,92
btc-updown-15m-1761276600,1761276600,435,0.09,0.17,0.13,0.08,200,119.5,0.83,0.91,21
btc-updown-15m-1761276600,1761276600,450,0.13,0.2,0.165,0.07,72,67,0.8,0.87,1659
btc-updown-15m-1761276600,1761276600,465,0.15,0.21,0.18,0.06,29,107.6,0.79,0.85,30
btc-updown-15m-1761276600,1761276600,480,0.13,0.19,0.16,0.06,85,84.3,0.81,0.87,402
btc-updown-15m-1761276600,1761276600,495,0.14,0.18,0.16,0.04,153,39,0.82,0.86,297
btc-updown-15m-1761276600,1761276600,510,0.21,0.26,0.235,0.05,133,89.9,0.74,0.79,190
btc-updown-15m-1761276600,1761276600,525,0.15,0.21,0.18,0.06,24,84.1,0.79,0.85,986
btc-updown-15m-1761276600,1761276600,540,0.12,0.18,0.15,0.06,139,111.5,0.82,0.88,513
btc-updown-15m-1761276600,1761276600,555,0.11,0.15,0.13,0.04,48.7,116.2,0.85,0.89,799
btc-updown-15m-1761276600,1761276600,570,0.07,0.11,0.09,0.04,73.4,827.92,0.89,0.93,231
btc-updown-15m-1761276600,1761276600,585,0.03,0.07,0.05,0.04,1398.17,361.14,0.93,0.97,652
btc-updown-15m-1761276600,1761276600,600,0.06,0.11,0.085,0.05,241.2,447.51,0.89,0.94,175
btc-updown-15m-1761276600,1761276600,615,0.07,0.11,0.09,0.04,313.04,358.51,0.89,0.93,302
btc-updown-15m-1761276600,1761276600,630,0.14,0.18,0.16,0.04,75,43.4,0.82,0.86,1010
btc-updown-15m-1761276600,1761276600,645,0.16,0.23,0.195,0.07,152,67.4,0.77,0.84,9
btc-updown-15m-1761276600,1761276600,660,0.13,0.19,0.16,0.06,166,76.2,0.81,0.87,66
btc-updown-15m-1761276600,1761276600,675,0.12,0.17,0.145,0.05,176,86,0.83,0.88,520
btc-updown-15m-1761276600,1761276600,690,0.1,0.14,0.12,0.04,217.22,80.29,0.86,0.9,944
btc-updown-15m-1761276600,1761276600,705,0.1,0.12,0.11,0.02,211.22,66.04,0.88,0.9,1766
btc-updown-15m-1761276600,1761276600,720,0.09,0.14,0.115,0.05,416.22,41,0.86,0.91,474
btc-updown-15m-1761276600,1761276600,735,0.35,0.37,0.36,0.02,1067.25,168.72,0.63,0.65,1
btc-updown-15m-1761276600,1761276600,750,0.39,0.46,0.425,0.07,62,128.7,0.54,0.61,233
btc-updown-15m-1761276600,1761276600,765,0.32,0.43,0.375,0.11,185.2,191,0.57,0.68,22
btc-updown-15m-1761276600,1761276600,780,0.37,0.38,0.375,0.01,52.26,170,0.62,0.63,1380
btc-updown-15m-1761276600,1761276600,795,0.57,0.6,0.585,0.03,47,351.5,0.4,0.43,105
btc-updown-15m-1761276600,1761276600,810,0.76,0.8,0.78,0.04,2051,33.7,0.2,0.24,295
btc-updown-15m-1761276600,1761276600,825,0.77,0.88,0.825,0.11,56,91,0.12,0.23,115
btc-updown-15m-1761276600,1761276600,840,0.9,0.94,0.92,0.04,2155.97,659,0.06,0.1,21
btc-updown-15m-1761276600,1761276600,845,0.07,0.53,0.3,0.46,141.77,255,0.47,0.93,21
btc-updown-15m-1761276600,1761276600,850,0.03,0.24,0.135,0.21,1103.82,15,0.76,0.97,67
btc-updown-15m-1761276600,1761276600,855,0.03,0.06,0.045,0.03,1108.82,31,0.94,0.97,13
btc-updown-15m-1761276600,1761276600,860,0.03,0.23,0.13,0.2,1093.82,156,0.77,0.97,267
btc-updown-15m-1761276600,1761276600,865,0.03,0.17,0.1,0.14,1078.12,310,0.83,0.97,59
btc-updown-15m-1761276600,1761276600,870,0.02,0.16,0.09,0.14,1004,315,0.84,0.98,58
btc-updown-15m-1761276600,1761276600,875,0.03,0.14,0.085,0.11,1102.2,320,0.86,0.97,1849
btc-updown-15m-1761276600,1761276600,880,0.02,0.17,0.095,0.15,924.32,316,0.83,0.98,139
btc-updown-15m-1761276600,1761276600,885,0.01,0.02,0.015,0.01,343.17,1775.66,0.98,0.99,47
btc-updown-15m-1761276600,1761276600,890,,0.01,,,0,1416.66,0.99,,105
btc-updown-15m-1761276600,1761276600,895,,0.01,,,0,1376.66,0.99,,1352
btc-updown-15m-1761276600,1761276600,897,,0.01,,,0,860,0.99,,876
btc-updown-15m-1761276600,1761276600,899,,0.01,,,0,992.27,0.99,,20
btc-updown-15m-1761276600,1761276600,900,,0.01,,,0,992.27,0.99,,1020
btc-updown-15m-1761281100,1761281100,0,0.51,0.54,0.525,0.03,2242.13,129,0.46,0.49,3
btc-updown-15m-1761281100,1761281100,15,0.51,0.56,0.535,0.05,348.21,641.1,0.44,0.49,316
btc-updown-15m-1761281100,1761281100,30,0.56,0.6,0.58,0.04,142,566.51,0.4,0.44,311
btc-updown-15m-1761281100,1761281100,45,0.6,0.65,0.625,0.05,355.95,68.3,0.35,0.4,213
btc-updown-15m-1761281100,1761281100,60,0.61,0.65,0.63,0.04,305.9,71.7,0.35,0.39,0
btc-updown-15m-1761281100,1761281100,75,0.68,0.72,0.7,0.04,308,46,0.28,0.32,179
btc-updown-15m-1761281100,1761281100,90,0.53,0.58,0.555,0.05,537.03,105,0.42,0.47,3
btc-updown-15m-1761281100,1761281100,105,0.52,0.55,0.535,0.03,647.76,30,0.45,0.48,320
btc-updown-15m-1761281100,1761281100,120,0.56,0.62,0.59,0.06,364.15,43,0.38,0.44,23
btc-updown-15m-1761281100,1761281100,135,0.51,0.55,0.53,0.04,521.03,182.57,0.45,0.49,105
btc-updown-15m-1761281100,1761281100,150,0.64,0.68,0.66,0.04,310.47,34,0.32,0.36,560
btc-updown-15m-1761281100,1761281100,165,0.65,0.69,0.67,0.04,204.8,345.18,0.31,0.35,388
btc-updown-15m-1761281100,1761281100,180,0.58,0.62,0.6,0.04,176.6,44.23,0.38,0.42,499
btc-updown-15m-1761281100,1761281100,195,0.6,0.65,0.625,0.05,46.95,187.57,0.35,0.4,104
btc-updown-15m-1761281100,1761281100,210,0.58,0.64,0.61,0.06,88,90,0.36,0.42,16
btc-updown-15m-1761281100,1761281100,225,0.6,0.63,0.615,0.03,78,230.3,0.37,0.4,33
btc-updown-15m-1761281100,1761281100,240,0.55,0.61,0.58,0.06,251.2,57,0.39,0.45,239
btc-updown-15m-1761281100,1761281100,255,0.52,0.57,0.545,0.05,246.53,183.08,0.43,0.48,1
btc-updown-15m-1761281100,1761281100,270,0.52,0.57,0.545,0.05,342.13,108,0.43,0.48,17
btc-updown-15m-1761281100,1761281100,285,0.59,0.63,0.61,0.04,262.84,445,0.37,0.41,2
btc-updown-15m-1761281100,1761281100,300,0.66,0.68,0.67,0.02,962.1,569,0.32,0.34,150
btc-updown-15m-1761281100,1761281100,315,0.7,0.74,0.72,0.04,38.25,142.16,0.26,0.3,40
btc-updown-15m-1761281100,1761281100,330,0.53,0.56,0.545,0.03,27,152.59,0.44,0.47,168
btc-updown-15m-1761281100,1761281100,345,0.61,0.67,0.64,0.06,39,164.9,0.33,0.39,131
btc-updown-15m-1761281100,1761281100,360,0.62,0.66,0.64,0.04,43,125.89,0.34,0.38,26
btc-updown-15m-1761281100,1761281100,375,0.7,0.74,0.72,0.04,143,45.5,0.26,0.3,351
btc-updown-15m-1761281100,1761281100,390,0.68,0.73,0.705,0.05,195,207.6,0.27,0.32,55
btc-updown-15m-1761281100,1761281100,405,0.72,0.75,0.735,0.03,191,178.9,0.25,0.28,56
btc-updown-15m-1761281100,1761281100,420,0.72,0.73,0.725,0.01,32,152.4,0.27,0.28,5
btc-updown-15m-1761281100,1761281100,435,0.65,0.73,0.69,0.08,255,133.9,0.27,0.35,1
btc-updown-15m-1761281100,1761281100,450,0.69,0.73,0.71,0.04,40,173.1,0.27,0.31,274
btc-updown-15m-1761281100,1761281100,465,0.72,0.77,0.745,0.05,149,126.7,0.23,0.28,3
btc-updown-15m-1761281100,1761281100,480,0.71,0.77,0.74,0.06,135.63,84.3,0.23,0.29,500
btc-updown-15m-1761281100,1761281100,495,0.78,0.84,0.81,0.06,268.44,71.85,0.16,0.22,22
btc-updown-15m-1761281100,1761281100,510,0.72,0.78,0.75,0.06,279,51,0.22,0.28,17
btc-updown-15m-1761281100,1761281100,525,0.77,0.82,0.795,0.05,242,57.85,0.18,0.23,449
btc-updown-15m-1761281100,1761281100,540,0.83,0.85,0.84,0.02,62.2,19,0.15,0.17,113
btc-updown-15m-1761281100,1761281100,555,0.83,0.87,0.85,0.04,126.35,45.32,0.13,0.17,438
btc-updown-15m-1761281100,1761281100,570,0.84,0.91,0.875,0.07,326.05,61,0.09,0.16,991
btc-updown-15m-1761281100,1761281100,585,0.86,0.92,0.89,0.06,169.76,52,0.08,0.14,1
btc-updown-15m-1761281100,1761281100,600,0.88,0.93,0.905,0.05,145.62,73,0.07,0.12,484
btc-updown-15m-1761281100,1761281100,615,0.9,0.93,0.915,0.03,152,35.38,0.07,0.1,48
btc-updown-15m-1761281100,1761281100,630,0.92,0.96,0.94,0.04,169.86,456,0.04,0.08,988
btc-updown-15m-1761281100,1761281100,645,0.92,0.96,0.94,0.04,162.86,217.63,0.04,0.08,32
btc-updown-15m-1761281100,1761281100,660,0.98,0.99,0.985,0.01,42.99,155.61,0.01,0.02,13
btc-updown-15m-1761281100,1761281100,675,0.9,0.98,0.94,0.08,253,911.33,0.02,0.1,414
btc-updown-15m-1761281100,1761281100,690,0.96,0.99,0.975,0.03,72.14,126.61,0.01,0.04,509
btc-updown-15m-1761281100,1761281100,705,0.91,0.97,0.94,0.06,175.34,391.75,0.03,0.09,272
btc-updown-15m-1761281100,1761281100,720,0.92,0.98,0.95,0.06,161.89,136.61,0.02,0.08,624
btc-updown-15m-1761281100,1761281100,735,0.92,0.98,0.95,0.06,178.2,2029.71,0.02,0.08,4
btc-updown-15m-1761281100,1761281100,750,0.93,,,,39.21,0,,0.07,70
btc-updown-15m-1761281100,1761281100,765,0.88,0.95,0.915,0.07,254,102.3,0.05,0.12,1005
btc-updown-15m-1761281100,1761281100,780,0.86,0.93,0.895,0.07,120,56.3,0.07,0.14,98
btc-updown-15m-1761281100,1761281100,795,0.92,0.98,0.95,0.06,104.21,687.54,0.02,0.08,550
btc-updown-15m-1761281100,1761281100,810,0.92,0.97,0.945,0.05,91.71,1102.54,0.03,0.08,72
btc-updown-15m-1761281100,1761281100,825,0.98,0.99,0.985,0.01,133.7,676.54,0.01,0.02,11
btc-updown-15m-1761281100,1761281100,840,0.88,0.93,0.905,0.05,32.72,31,0.07,0.12,10
btc-updown-15m-1761281100,1761281100,845,0.9,0.94,0.92,0.04,31.24,25.91,0.06,0.1,277
btc-updown-15m-1761281100,1761281100,850,0.9,0.96,0.93,0.06,25,582.52,0.04,0.1,246
btc-updown-15m-1761281100,1761281100,855,0.91,0.98,0.945,0.07,64.99,514.88,0.02,0.09,267
btc-updown-15m-1761281100,1761281100,860,0.95,0.96,0.955,0.01,25.99,519.88,0.04,0.05,48
btc-updown-15m-1761281100,1761281100,865,0.95,0.99,0.97,0.04,31.98,493.88,0.01,0.05,136
btc-updown-15m-1761281100,1761281100,870,0.95,0.99,0.97,0.04,31.99,447.74,0.01,0.05,23
btc-updown-15m-1761281100,1761281100,875,0.91,0.99,0.95,0.08,25.99,421.43,0.01,0.09,146
btc-updown-15m-1761281100,1761281100,880,0.97,,,,72,0,,0.03,989
btc-updown-15m-1761281100,1761281100,885,0.99,,,,793.67,0,,0.01,595
btc-updown-15m-1761281100,1761281100,890,0.99,,,,1304.4,0,,0.01,3817
btc-updown-15m-1761281100,1761281100,895,0.99,,,,1339.4,0,,0.01,1426
btc-updown-15m-1761281100,1761281100,897,0.99,,,,1338.39,0,,0.01,1405
btc-updown-15m-1761281100,1761281100,899,0.99,,,,1438.39,0,,0.01,730
btc-updown-15m-1761281100,1761281100,900,0.99,,,,1438.39,0,,0.01,1730
btc-updown-15m-1761285600,1761285600,0,0.46,0.51,0.485,0.05,117.02,305.42,0.49,0.54,160
btc-updown-15m-1761285600,1761285600,15,0.44,0.5,0.47,0.06,248.7,271.42,0.5,0.56,0
btc-updown-15m-1761285600,1761285600,30,0.44,0.48,0.46,0.04,175,87.3,0.52,0.56,35
btc-updown-15m-1761285600,1761285600,45,0.42,0.49,0.455,0.07,183.55,390.54,0.51,0.58,3344
btc-updown-15m-1761285600,1761285600,60,0.41,0.46,0.435,0.05,420.54,121.04,0.54,0.59,3674
btc-updown-15m-1761285600,1761285600,75,0.43,0.46,0.445,0.03,42,75.64,0.54,0.57,2318
btc-updown-15m-1761285600,1761285600,90,0.43,0.46,0.445,0.03,253.91,195.32,0.54,0.57,2558
btc-updown-15m-1761285600,1761285600,105,0.4,0.44,0.42,0.04,369.45,81.46,0.56,0.6,22
btc-updown-15m-1761285600,1761285600,120,0.4,0.41,0.405,0.01,199.45,129.46,0.59,0.6,220
btc-updown-15m-1761285600,1761285600,135,0.28,0.33,0.305,0.05,206,40,0.67,0.72,48
btc-updown-15m-1761285600,1761285600,150,0.3,0.36,0.33,0.06,61,60,0.64,0.7,113
btc-updown-15m-1761285600,1761285600,165,0.33,0.37,0.35,0.04,37,85,0.63,0.67,262
btc-updown-15m-1761285600,1761285600,180,0.33,0.36,0.345,0.03,46,90,0.64,0.67,222
btc-updown-15m-1761285600,1761285600,195,0.27,0.31,0.29,0.04,45,106,0.69,0.73,985
btc-updown-15m-1761285600,1761285600,210,0.26,0.32,0.29,0.06,265.21,27,0.68,0.74,79
btc-updown-15m-1761285600,1761285600,225,0.28,0.32,0.3,0.04,39,33.87,0.68,0.72,84
btc-updown-15m-1761285600,1761285600,240,0.26,0.29,0.275,0.03,215.49,26.55,0.71,0.74,4
btc-updown-15m-1761285600,1761285600,255,0.31,0.35,0.33,0.04,77,159,0.65,0.69,320
btc-updown-15m-1761285600,1761285600,270,0.32,0.36,0.34,0.04,22,32,0.64,0.68,283
btc-updown-15m-1761285600,1761285600,285,0.31,0.35,0.33,0.04,37,46.14,0.65,0.69,1060
btc-updown-15m-1761285600,1761285600,300,0.31,0.35,0.33,0.04,134,29.14,0.65,0.69,1369
btc-updown-15m-1761285600,1761285600,315,0.44,0.46,0.45,0.02,134,188.46,0.54,0.56,20
btc-updown-15m-1761285600,1761285600,330,0.37,0.4,0.385,0.03,254,39,0.6,0.63,12
btc-updown-15m-1761285600,1761285600,345,0.31,0.36,0.335,0.05,217.4,128.29,0.64,0.69,506
btc-updown-15m-1761285600,1761285600,360,0.29,0.33,0.31,0.04,179.2,121,0.67,0.71,502
btc-updown-15m-1761285600,1761285600,375,0.31,0.33,0.32,0.02,141,273,0.67,0.69,1295
btc-updown-15m-1761285600,1761285600,390,0.26,0.3,0.28,0.04,376.16,325.28,0.7,0.74,84
btc-updown-15m-1761285600,1761285600,405,0.26,0.3,0.28,0.04,368.56,397.75,0.7,0.74,265
btc-updown-15m-1761285600,1761285600,420,0.26,0.28,0.27,0.02,300.16,235,0.72,0.74,2495
btc-updown-15m-1761285600,1761285600,435,0.25,0.27,0.26,0.02,353.06,325,0.73,0.75,376
btc-updown-15m-1761285600,1761285600,450,0.19,0.25,0.22,0.06,118.1,639.39,0.75,0.81,22
btc-updown-15m-1761285600,1761285600,465,0.21,0.25,0.23,0.04,339.67,452,0.75,0.79,0
btc-updown-15m-1761285600,1761285600,480,0.18,0.24,0.21,0.06,74,262.15,0.76,0.82,706
btc-updown-15m-1761285600,1761285600,495,0.18,0.21,0.195,0.03,170.9,143,0.79,0.82,41
btc-updown-15m-1761285600,1761285600,510,0.15,0.2,0.175,0.05,114.2,261,0.8,0.85,138
btc-updown-15m-1761285600,1761285600,525,0.18,0.2,0.19,0.02,302,242,0.8,0.82,16
btc-updown-15m-1761285600,1761285600,540,0.14,0.18,0.16,0.04,173.2,187,0.82,0.86,3
btc-updown-15m-1761285600,1761285600,555,0.14,0.16,0.15,0.02,183.5,275,0.84,0.86,1555
btc-updown-15m-1761285600,1761285600,570,0.07,0.13,0.1,0.06,56.8,113.5,0.87,0.93,134
btc-updown-15m-1761285600,1761285600,585,0.1,0.15,0.125,0.05,121,404,0.85,0.9,245
btc-updown-15m-1761285600,1761285600,600,0.25,0.29,0.27,0.04,33,97.87,0.71,0.75,100
btc-updown-15m-1761285600,1761285600,615,0.27,0.32,0.295,0.05,179.86,246,0.68,0.73,0
btc-updown-15m-1761285600,1761285600,630,0.28,0.34,0.31,0.06,88.3,37,0.66,0.72,2500
btc-updown-15m-1761285600,1761285600,645,0.28,0.33,0.305,0.05,83,22,0.67,0.72,949
btc-updown-15m-1761285600,1761285600,660,0.46,0.47,0.465,0.01,189.65,226.1,0.53,0.54,28
btc-updown-15m-1761285600,1761285600,675,0.39,0.47,0.43,0.08,160.88,271,0.53,0.61,30
btc-updown-15m-1761285600,1761285600,690,0.34,0.4,0.37,0.06,70.4,42,0.6,0.66,301
btc-updown-15m-1761285600,1761285600,705,0.32,0.38,0.35,0.06,119.3,17,0.62,0.68,269
btc-updown-15m-1761285600,1761285600,720,0.3,0.39,0.345,0.09,125.2,160.17,0.61,0.7,811
btc-updown-15m-1761285600,1761285600,735,0.39,0.44,0.415,0.05,29,241,0.56,0.61,79
btc-updown-15m-1761285600,1761285600,750,0.39,0.47,0.43,0.08,420.46,202,0.53,0.61,170
btc-updown-15m-1761285600,1761285600,765,0.4,0.48,0.44,0.08,401.92,400.87,0.52,0.6,520
btc-updown-15m-1761285600,1761285600,780,0.47,0.54,0.505,0.07,143.29,170,0.46,0.53,28
btc-updown-15m-1761285600,1761285600,795,0.49,0.55,0.52,0.06,187.12,376,0.45,0.51,290
btc-updown-15m-1761285600,1761285600,810,0.42,0.51,0.465,0.09,368.92,118,0.49,0.58,977
btc-updown-15m-1761285600,1761285600,825,0.37,0.52,0.445,0.15,71,66,0.48,0.63,13
btc-updown-15m-1761285600,1761285600,840,0.15,0.23,0.19,0.08,89.83,15,0.77,0.85,234
btc-updown-15m-1761285600,1761285600,845,0.15,0.37,0.26,0.22,32,106,0.63,0.85,24
btc-updown-15m-1761285600,1761285600,850,0.18,0.31,0.245,0.13,51.7,70,0.69,0.82,43
